gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
CDK11A	ENSG00000008128	gene:ENSG00000008128:s:1704223-1704344	0.0963;-0.0963	7.075e-01;7.075e-01	7.782e-02;7.782e-02	0.4313;0.5687	0.5450;0.4550	s|1e1.1o1|1e2.1o2	2	3	0;0	1	-	1704146-1704223;1703995-1704223	1703824-1703995;1704039-1704146;1704223-1704344	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A1704344-1703824
CDK11A	ENSG00000008128	gene:ENSG00000008128:s:1707409-1707599	0.0811;-0.0811	6.952e-01;6.952e-01	1.191e-01;1.191e-01	0.1552;0.8448	0.2501;0.7499	s|1e1.1o1|2e1.1o1	2	2	0;0	1	-	1705732-1707525;1705732-1707409	1705642-1705732;1707409-1707599	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A1707599-1705642
CDK11A	ENSG00000008128	gene:ENSG00000008128:s:1722708-1722832	-0.1127;0.1127	8.716e-01;8.716e-01	3.951e-02;3.951e-02	0.2339;0.7661	0.1130;0.8870	s|1e1.1o1|1e2.1o1	2	3	0;0	1	-	1722634-1722708;1721711-1722708	1721596-1721879;1722466-1722634;1722708-1722832	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A1722832-1721596
CDK11A	ENSG00000008128	gene:ENSG00000008128:t:1721596-1721879	0.1295;-0.1295	8.761e-01;8.761e-01	2.787e-02;2.787e-02	0.6810;0.3190	0.8214;0.1786	t|1e1.1o1|1e2.1o1	2	3	0;0	1	-	1721711-1722708;1721711-1722588	1721596-1721879;1722466-1722634;1722708-1722832	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A1722832-1721596
NADK	ENSG00000008130	gene:ENSG00000008130:s:1754284-1754383	-0.0627;0.0627	5.621e-01;5.621e-01	2.001e-01;2.001e-01	0.8857;0.1143	0.8106;0.1894	s|1e1.1o1|1e2.1o1	2	3	0;0	1	-	1754208-1754284;1753649-1754284	1753567-1753649;1754051-1754208;1754284-1754383	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A1754383-1753567
ADAM22	ENSG00000008277	gene:ENSG00000008277:s:88171544-88171561	0.1324;-0.1324	9.419e-01;9.419e-01	1.614e-02;1.614e-02	0.6294;0.3706	0.7678;0.2322	s|1e1.1o1|1e2.1o1	2	3	0;0	7	+	88171561-88178935;88171561-88181505	88171544-88171561;88178935-88179129;88181505-88181605	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A88181605-88171544
ADAM22	ENSG00000008277	gene:ENSG00000008277:t:88181505-88181605	-0.1340;0.1351;0.0025	9.641e-01;9.673e-01;2.914e-02	1.123e-02;9.893e-03;9.287e-01	0.3073;0.6563;0.0367	0.1704;0.7975;0.0362	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	7	+	88171561-88181505;88179042-88181505;88179129-88181505	88171544-88171561;88178935-88179129;88181505-88181605	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A88181605-88171544
CYB561	ENSG00000008283	gene:ENSG00000008283:t:63437087-63437949	-0.0688;0.0688	5.844e-01;5.844e-01	1.565e-01;1.565e-01	0.8628;0.1372	0.7808;0.2192	t|1e1.1o1|1e2.1o1	2	3	0;0	17	-	63437560-63446245;63437560-63445898	63437087-63437949;63445898-63446184;63446245-63446354	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A63446354-63437087
SPAG9	ENSG00000008294	gene:ENSG00000008294:s:51014232-51014353	0.1130;-0.1130	9.558e-01;9.558e-01	1.529e-02;1.529e-02	0.1836;0.8164	0.2918;0.7082	s|1e1.1o1|1e2.1o1	2	3	0;0	17	-	51009142-51014232;51007326-51014232	51007269-51007326;51009131-51009142;51014232-51014353	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A51014353-51007269
SPAG9	ENSG00000008294	gene:ENSG00000008294:t:51007269-51007326	-0.0755;0.0577;0.0008	7.361e-01;5.824e-01;8.844e-03	1.274e-01;3.376e-01;9.770e-01	0.8100;0.1191;0.0707	0.7344;0.1848;0.0814	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;1;0	17	-	51007326-51014232;51007326-51009131;51007326-51007837	51007269-51007326;51007837-51007851;51009131-51009142;51014232-51014353	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A51014353-51007269
CELSR3	ENSG00000008300	gene:ENSG00000008300:s:48644216-48644295	0.0875;-0.0875	6.969e-01;6.969e-01	9.595e-02;9.595e-02	0.2516;0.7484	0.3582;0.6418	s|1e1.1o2|1e1.2o2	2	2	1;0	3	-	48643680-48644216;48643677-48644216	48643554-48643930;48644216-48644295	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A48644295-48643554
CELSR3	ENSG00000008300	gene:ENSG00000008300:s:48650480-48650581	0.0536;-0.0536	5.343e-01;5.343e-01	2.585e-01;2.585e-01	0.8972;0.1028	0.9619;0.0381	s|1e1.1o1|1e2.1o1	2	3	1;0	3	-	48650289-48650480;48649215-48650480	48649121-48649215;48650275-48650289;48650480-48650581	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A48650581-48649121
CELSR3	ENSG00000008300	gene:ENSG00000008300:t:48649121-48649215	-0.0769;0.0769	6.905e-01;6.905e-01	1.343e-01;1.343e-01	0.1370;0.8630	0.0487;0.9513	t|1e1.1o1|1e2.1o1	2	3	0;1	3	-	48649215-48650480;48649215-48650275	48649121-48649215;48650275-48650289;48650480-48650581	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A48650581-48649121
NFIX	ENSG00000008441	gene:ENSG00000008441:s:13075535-13075671	-0.1349;0.1294;0.0000	1.000e+00;9.993e-01;1.098e-20	1.984e-06;2.430e-04;1.000e+00	0.9407;0.0552;0.0048	0.7939;0.1954;0.0104	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	19	+	13075671-13078613;13075671-13081680;13075671-13090299	13075535-13075671;13078613-13078735;13081680-13081855;13090299-13090390	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A13090390-13075535
NFIX	ENSG00000008441	gene:ENSG00000008441:t:13081680-13081855	0.1216;-0.1216	9.396e-01;9.396e-01	2.151e-02;2.151e-02	0.0468;0.9532	0.1607;0.8393	t|1e1.1o1|1e2.1o1	2	3	0;0	19	+	13075671-13081680;13078735-13081680	13075535-13075671;13078613-13078735;13081680-13081855	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A13081855-13075535
ST3GAL1	ENSG00000008513	gene:ENSG00000008513:s:133545774-133545926	0.0065;0.0789;-0.0913	1.981e-01;6.809e-01;7.747e-01	6.542e-01;1.197e-01;8.810e-02	0.0456;0.7973;0.1580	0.0559;0.8948;0.0546	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	8	-	133539729-133545774;133499189-133545774;133476600-133545774	133476143-133476600;133499135-133499189;133539637-133539729;133545774-133545926	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A133545926-133476143
ST3GAL1	ENSG00000008513	gene:ENSG00000008513:t:133476143-133476600	-0.1068;0.1068	8.359e-01;8.359e-01	5.050e-02;5.050e-02	0.1776;0.8224	0.0620;0.9380	t|1e1.1o1|1e2.1o1	2	3	0;0	8	-	133476600-133545774;133476600-133499135	133476143-133476600;133499135-133499189;133545774-133545926	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A133545926-133476143
PKD1	ENSG00000008710	gene:ENSG00000008710:t:2114170-2114925	-0.0510;0.0510	5.174e-01;5.174e-01	3.724e-01;3.724e-01	0.8644;0.1356	0.8146;0.1854	t|1e1.1o1|1e2.1o1	2	3	0;1	16	-	2114925-2115378;2114925-2115035	2114170-2114925;2115035-2115150;2115378-2115625	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A2115625-2114170
MED24	ENSG00000008838	gene:ENSG00000008838:s:40035117-40035349	0.0741;-0.0741	6.389e-01;6.389e-01	1.330e-01;1.330e-01	0.3212;0.6788	0.4149;0.5851	s|1e1.1o1|1e2.1o1	2	3	0;0	17	-	40034972-40035117;40033456-40035117	40033345-40033675;40034916-40034972;40035117-40035349	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A40035349-40033345
FAM76A	ENSG00000009780	gene:ENSG00000009780:t:27755195-27755330	-0.0637;0.0637	5.490e-01;5.490e-01	1.619e-01;1.619e-01	0.3436;0.6564	0.2605;0.7395	t|1e1.1o1|1e2.1o1	2	3	0;0	1	+	27744811-27755195;27749154-27755195	27744654-27744811;27749068-27749154;27755195-27755330	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A27755330-27744654
ZNF207	ENSG00000010244	gene:ENSG00000010244:s:32369599-32370451	0.0048;-0.0675;0.0635	2.957e-01;5.554e-01;5.401e-01	4.351e-01;1.477e-01;1.732e-01	0.1621;0.6594;0.1806	0.1629;0.5726;0.2690	s|1e1.1o1|2e1.1o1|3e1.1o1	3	2	0;0;1	17	+	32369745-32373399;32369782-32373399;32370082-32373399	32369599-32370451;32372895-32373457	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A32373457-32369599
HHATL	ENSG00000010282	gene:ENSG00000010282:s:42697508-42697679	-0.0579;0.0579	5.138e-01;5.138e-01	2.055e-01;2.055e-01	0.7711;0.2289	0.7008;0.2992	s|1e1.1o1|1e2.1o1	2	3	0;1	3	-	42697145-42697508;42696877-42697508	42696842-42696877;42697001-42697145;42697508-42697679	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A42697679-42696842
IFFO1	ENSG00000010295	gene:ENSG00000010295:t:6550941-6551001	-0.1114;0.1114	9.073e-01;9.073e-01	3.299e-02;3.299e-02	0.9319;0.0681	0.8092;0.1908	t|1e1.1o1|1e2.1o1	2	3	0;0	12	-	6551001-6555257;6551001-6551398	6550941-6551001;6551398-6551503;6555257-6556073	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A6556073-6550941
PHF7	ENSG00000010318	gene:ENSG00000010318:s:52410660-52411339	0.0555;-0.0555	5.130e-01;5.130e-01	1.934e-01;1.934e-01	0.7573;0.2427	0.8349;0.1651	s|1e1.1o1|2e1.1o1	2	2	0;0	3	+	52411247-52412811;52411339-52412811	52410660-52411339;52412811-52412920	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A52412920-52410660
NISCH	ENSG00000010322	gene:ENSG00000010322:s:52480139-52480295	0.0901;-0.0901	8.565e-01;8.565e-01	6.845e-02;6.845e-02	0.1101;0.8899	0.2162;0.7838	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	52480295-52480879;52480295-52484513	52480139-52480295;52480879-52481914;52484204-52484637	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A52484637-52480139
LRRC23	ENSG00000010626	gene:ENSG00000010626:s:6907315-6907733	0.0794;-0.0794	6.979e-01;6.979e-01	1.162e-01;1.162e-01	0.8429;0.1571	0.9390;0.0610	s|1e1.1o1|1e2.1o1	2	3	0;0	12	+	6907445-6909890;6907445-6913891	6907315-6907733;6909890-6910026;6913891-6914241	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A6914241-6907315
SCMH1	ENSG00000010803	gene:ENSG00000010803:s:41037362-41037541	-0.0610;0.0610	5.285e-01;5.285e-01	1.676e-01;1.676e-01	0.3518;0.6482	0.2609;0.7391	s|1e1.1o1|1e2.1o1	2	3	0;0	1	-	41034048-41037362;41028726-41037362	41028584-41028726;41033983-41034102;41037362-41037541	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A41037541-41028584
SCMH1	ENSG00000010803	gene:ENSG00000010803:t:41070595-41070721	0.0876;-0.0876	7.446e-01;7.446e-01	9.595e-02;9.595e-02	0.7622;0.2378	0.8653;0.1347	t|1e1.1o1|1e2.1o1	2	3	0;1	1	-	41070721-41075219;41070721-41071831	41070595-41070721;41071831-41071973;41075219-41075451	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A41075451-41070595
SCMH1	ENSG00000010803	gene:ENSG00000010803:t:41142878-41143112	-0.0735;0.0124;0.0490	6.381e-01;1.951e-01;4.749e-01	1.357e-01;5.995e-01;2.386e-01	0.2663;0.1104;0.6204	0.1760;0.1327;0.6920	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	1;0;0	1	-	41143112-41160875;41143112-41159725;41143112-41151614	41142878-41143112;41151614-41151684;41159725-41159933;41160875-41160898	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A41160898-41142878
HIVEP2	ENSG00000010818	gene:ENSG00000010818:t:142836935-142837047	0.0563;0.0047;-0.0269;-0.0278;-0.0019	5.287e-01;1.931e-01;2.925e-01;3.173e-01;3.441e-02	2.233e-01;6.160e-01;5.907e-01;4.041e-01;9.170e-01	0.1527;0.3403;0.0630;0.4057;0.0354	0.2225;0.3454;0.0383;0.3624;0.0231	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	5	6	0;0;0;0;0	6	-	142837047-142945944;142837047-142945491;142837047-142945099;142837047-142944801;142837047-142907011	142836935-142837047;142907011-142907058;142944801-142945071;142945099-142945195;142945491-142945555;142945944-142946365	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A142946365-142836935
AKAP8L	ENSG00000011243	gene:ENSG00000011243:s:15399302-15399410	0.1081;0.0164;-0.1516	8.319e-01;1.673e-01;9.407e-01	5.230e-02;6.961e-01;1.304e-02	0.1629;0.0095;0.8279	0.2903;0.0479;0.6625	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	19	-	15398766-15399302;15398703-15399302;15397855-15399302	15397714-15397855;15398563-15398766;15399302-15399410	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A15399410-15397714
AKAP8L	ENSG00000011243	gene:ENSG00000011243:t:15397714-15397855	-0.1278;0.1278	8.889e-01;8.889e-01	3.003e-02;3.003e-02	0.7896;0.2104	0.6589;0.3411	t|1e1.1o1|1e2.1o1	2	3	0;0	19	-	15397855-15399302;15397855-15398630	15397714-15397855;15398563-15398766;15399302-15399410	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A15399410-15397714
PTBP1	ENSG00000011304	gene:ENSG00000011304:s:805096-805187	0.1039;-0.1040	7.758e-01;7.758e-01	6.264e-02;6.264e-02	0.7461;0.2539	0.8594;0.1406	s|1e1.1o1|1e2.1o1	2	3	0;0	19	+	805187-805492;805187-806408	805096-805187;805492-805569;806408-807028	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A807028-805096
DPF1	ENSG00000011332	gene:ENSG00000011332:t:38222548-38222708	0.0511;-0.0714;0.0007;0.0158	4.757e-01;5.910e-01;1.309e-01;2.257e-01	2.154e-01;1.396e-01;7.099e-01;6.101e-01	0.4348;0.4551;0.0675;0.0403	0.5061;0.3647;0.0706;0.0586	t|1e1.1o1|1e2.1o1|1e3.1o1|2e1.1o1	4	4	0;0;0;0	19	-	38222708-38229559;38222708-38224114;38222708-38223756;38222703-38229559	38222548-38222708;38223756-38223961;38224114-38224250;38229559-38229714	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A38229714-38222548
SYT7	ENSG00000011347	gene:ENSG00000011347:s:61551384-61551463	0.0846;-0.0611;-0.0049	7.892e-01;5.836e-01;5.257e-02	9.462e-02;2.357e-01;8.791e-01	0.4217;0.4980;0.0818	0.5156;0.4170;0.0600	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	11	-	61547308-61551384;61546255-61551384;61533124-61551384	61532989-61533124;61546031-61546255;61547177-61547308;61551384-61551463	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A61551463-61532989
SYT7	ENSG00000011347	gene:ENSG00000011347:t:61546031-61546255	-0.0739;0.0430;0.0108	6.825e-01;4.363e-01;1.104e-01	1.417e-01;3.736e-01;7.546e-01	0.6105;0.3273;0.0604	0.5303;0.3791;0.0930	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	11	-	61546255-61551384;61546255-61547177;61546255-61546535	61546031-61546255;61546535-61546659;61547177-61547308;61551384-61551463	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A61551463-61546031
WIZ	ENSG00000011451	gene:ENSG00000011451:s:15429586-15430089	-0.1178;0.1178	8.108e-01;8.108e-01	4.289e-02;4.289e-02	0.6520;0.3480	0.5086;0.4914	s|1e1.1o1|1e2.1o1	2	3	0;0	19	-	15428508-15429586;15427533-15429586	15426982-15427533;15428110-15428508;15429586-15430089	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A15430089-15426982
QPCTL	ENSG00000011478	gene:ENSG00000011478:t:45701798-45701914	-0.0534;0.0534	5.175e-01;5.175e-01	2.306e-01;2.306e-01	0.1176;0.8824	0.0469;0.9531	t|1e1.1o1|1e2.1o1	2	3	0;0	19	+	45698699-45701798;45698900-45701798	45698480-45698699;45698782-45698900;45701798-45701914	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A45701914-45698480
PPP5C	ENSG00000011485	gene:ENSG00000011485:s:46376453-46376703	0.0528;-0.0528	5.344e-01;5.344e-01	3.836e-01;3.836e-01	0.8642;0.1358	0.9304;0.0696	s|1e1.1o1|1e2.1o2	2	3	0;0	19	+	46376574-46383411;46376574-46383780	46376453-46376703;46381511-46383711;46383780-46383998	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A46383998-46376453
PPP5C	ENSG00000011485	gene:ENSG00000011485:t:46383780-46383998	-0.0552;0.0357;0.0003	5.579e-01;3.628e-01;3.302e-03	3.596e-01;4.765e-01;9.913e-01	0.1307;0.8623;0.0076	0.0623;0.9115;0.0258	t|1e1.1o1|1e2.1o1|2e2.1o1	3	3	0;0;0	19	+	46376574-46383780;46383476-46383780;46383476-46383784	46376453-46376703;46381511-46383711;46383780-46383998	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A46383998-46376453
CEP68	ENSG00000011523	gene:ENSG00000011523:s:65056354-65056528	0.1089;-0.0386;-0.0163;-0.0433	8.258e-01;4.009e-01;2.602e-01;4.376e-01	5.273e-02;4.687e-01;4.796e-01;3.356e-01	0.3776;0.1188;0.3947;0.1088	0.5037;0.0767;0.3659;0.0566	s|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	4	3	0;0;0;0	2	+	65056524-65069399;65056524-65071454;65056528-65069399;65056528-65071454	65056354-65056528;65069399-65069841;65070729-65072569	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A65072569-65056354
CEP68	ENSG00000011523	gene:ENSG00000011523:t:65070729-65072569	-0.0493;-0.0573;0.1153	4.967e-01;5.729e-01;8.968e-01	3.706e-01;2.471e-01;3.304e-02	0.1306;0.1174;0.7502	0.0713;0.0532;0.8733	t|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	2	+	65056524-65071454;65056528-65071454;65069801-65071454	65056354-65056528;65069399-65069841;65070729-65072569	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A65072569-65056354
ERCC1	ENSG00000012061	gene:ENSG00000012061:t:45423270-45423566	-0.0216;-0.0438;0.0740	2.702e-01;4.358e-01;6.571e-01	5.251e-01;3.129e-01;1.359e-01	0.2058;0.2006;0.5930	0.1761;0.1415;0.6843	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	19	-	45423381-45449173;45423381-45423823;45423381-45423781	45423270-45423566;45423781-45424367;45449173-45449244	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A45449244-45423270
EXTL3	ENSG00000012232	gene:ENSG00000012232:s:28701500-28701678	0.0415;-0.0607;0.0111	4.270e-01;5.993e-01;1.728e-01	3.095e-01;1.955e-01;6.729e-01	0.8437;0.1134;0.0414	0.8995;0.0384;0.0589	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	8	+	28701659-28713457;28701659-28715585;28701659-28731223	28701500-28701678;28713457-28713580;28715585-28716066;28731223-28731350	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A28731350-28701500
ELOVL5	ENSG00000012660	gene:ENSG00000012660:s:53275090-53275261	-0.0534;0.0534	5.303e-01;5.303e-01	3.027e-01;3.027e-01	0.8868;0.1132	0.8159;0.1841	s|1e1.1o1|1e2.1o1	2	3	0;0	6	-	53273344-53275090;53270727-53275090	53270593-53270727;53273220-53273344;53275090-53275261	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A53275261-53270593
MAP4K5	ENSG00000012983	gene:ENSG00000012983:s:50462665-50462781	-0.0633;0.0633	6.112e-01;6.112e-01	1.819e-01;1.819e-01	0.1727;0.8273	0.0888;0.9112	s|1e1.1o1|1e2.1o1	2	3	1;0	14	-	50461361-50462665;50456594-50462665	na-50461361;50456516-50456594;50462665-50462781	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A50462781-50456516
ANGEL1	ENSG00000013523	gene:ENSG00000013523:t:76781733-76782776	0.0864;-0.0864	6.877e-01;6.877e-01	9.633e-02;9.633e-02	0.8031;0.1969	0.9076;0.0924	t|1e1.1o1|1e2.1o1	2	3	0;0	14	-	76782776-76786085;76782776-76783693	76781733-76782776;76783693-76783851;76786009-76789388	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A76789388-76781733
YAF2	ENSG00000015153	gene:ENSG00000015153:s:42210355-42210454	0.0563;-0.0563	5.225e-01;5.225e-01	1.970e-01;1.970e-01	0.7633;0.2367	0.8455;0.1545	s|1e1.1o1|1e2.1o1	2	3	0;0	12	-	42199235-42210355;42161765-42210355	42161653-42161765;42199136-42199544;42210355-42210454	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A42210454-42161653
ZMYND11	ENSG00000015171	gene:ENSG00000015171:s:209889-210048	0.0000;0.0615;-0.0661	1.098e-20;5.982e-01;6.367e-01	1.000e+00;2.508e-01;2.257e-01	0.0036;0.7077;0.2886	0.0077;0.7822;0.2110	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	10	+	210048-211645;210048-221195;210048-236838	209889-210048;211645-211750;221195-221356;236838-236915	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A236915-209889
ZMYND11	ENSG00000015171	gene:ENSG00000015171:t:236838-236915	-0.0585;0.0585	5.711e-01;5.711e-01	2.217e-01;2.217e-01	0.3546;0.6454	0.2818;0.7182	t|1e1.1o1|1e2.1o1	2	3	0;0	10	+	210048-236838;221356-236838	209889-210048;221195-221356;236838-236915	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A236915-209889
BID	ENSG00000015475	gene:ENSG00000015475:t:17743803-17744013	-0.0534;0.0534	5.383e-01;5.383e-01	3.289e-01;3.289e-01	0.0901;0.9099	0.0226;0.9774	t|1e1.1o1|1e2.1o1	2	3	0;0	22	-	17744013-17774381;17744013-17750105	17743803-17744013;17750105-17750174;17774381-17774495	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=22%3A17774495-17743803
STMN4	ENSG00000015592	gene:ENSG00000015592:s:27242110-27242492	0.0636;-0.0636	6.311e-01;6.311e-01	2.208e-01;2.208e-01	0.1389;0.8611	0.2015;0.7985	s|1e1.1o1|1e2.1o1	2	3	0;0	8	-	27241757-27242397;27241262-27242397	27241054-27241262;27241677-27241757;27242110-27242492	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A27242492-27241054
RUFY3	ENSG00000018189	gene:ENSG00000018189:s:70802871-70803176	0.0364;0.0198;-0.0627	4.017e-01;2.226e-01;5.534e-01	2.883e-01;5.523e-01;1.782e-01	0.8170;0.0316;0.1553	0.8724;0.0593;0.0764	s|1e1.1o1|1e2.1o1|2e1.1o1	3	3	0;0;0	4	+	70802983-70804348;70802983-70806516;70803176-70804348	70802871-70803176;70804348-70804416;70806516-70808619	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A70808619-70802871
CNTN1	ENSG00000018236	gene:ENSG00000018236:t:40908354-40908493	0.0624;-0.0056;-0.0522;0.0000;0.0000	6.276e-01;5.899e-02;5.331e-01;2.314e-04;1.098e-20	2.723e-01;8.672e-01;4.419e-01;9.994e-01;1.000e+00	0.7281;0.0606;0.1737;0.0317;0.0073	0.7936;0.0585;0.1166;0.0277;0.0025	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o2|1e4.2o2	5	5	0;0;0;1;0	12	+	40692592-40908357;40763198-40908357;40828301-40908357;40896087-40908357;40896109-40908357	40692439-40692592;40763096-40763198;40828184-40828301;40895950-40896109;40908354-40908493	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A40908493-40692439
PHLDB1	ENSG00000019144	gene:ENSG00000019144:t:118624934-118625059	-0.0504;0.0536;0.0000;0.0001	4.872e-01;5.265e-01;9.089e-06;1.161e-03	2.599e-01;2.880e-01;1.000e+00;9.969e-01	0.8506;0.1110;0.0114;0.0263	0.7851;0.1811;0.0103;0.0182	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	11	+	118616211-118624934;118621538-118624934;118624511-118624934;118624845-118624934	118616041-118616211;118621363-118621538;118624084-118624511;118624792-118624845;118624934-118625059	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A118625059-118616041
PHLDB1	ENSG00000019144	gene:ENSG00000019144:t:118635393-118635548	0.0602;-0.0485;-0.0004	5.930e-01;4.862e-01;7.111e-03	2.824e-01;3.079e-01;9.814e-01	0.8658;0.1000;0.0348	0.9351;0.0444;0.0217	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	11	+	118632296-118635393;118635051-118635393;118635163-118635393	118632159-118632296;118634923-118635163;118635393-118635548	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A118635548-118632159
PHLDB1	ENSG00000019144	gene:ENSG00000019144:t:118642039-118642394	0.0767;-0.0767	6.628e-01;6.628e-01	1.292e-01;1.292e-01	0.3656;0.6344	0.4724;0.5276	t|1e1.1o1|1e2.1o1	2	3	0;0	11	+	118639251-118642254;118641784-118642254	118639162-118639355;118639407-118641784;118642039-118642394	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A118642394-118639162
PHLDB1	ENSG00000019144	gene:ENSG00000019144:t:118656683-118658031	-0.0582;0.0582	5.547e-01;5.547e-01	2.179e-01;2.179e-01	0.5653;0.4347	0.4866;0.5134	t|1e1.1o1|1e2.1o1	2	3	0;0	11	+	118655690-118656683;118655892-118656683	118650601-118655690;118655860-118655892;118656683-118658031	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A118658031-118650601
