gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
RPUSD1	ENSG00000007376	gene:ENSG00000007376:s:788256-788397	-0.0783;0.0168;0.0587	6.966e-01;1.855e-01;5.854e-01	1.259e-01;6.003e-01;2.522e-01	0.8573;0.1076;0.0345	0.7676;0.1371;0.0992	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	16	-	787744-788256;787645-788256;787477-788256	787344-787477;787556-787981;788256-788397	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A788397-787344
RPUSD1	ENSG00000007376	gene:ENSG00000007376:t:786826-786928	-0.0734;0.0805;-0.0004	7.025e-01;7.724e-01;3.868e-02	1.827e-01;1.050e-01;8.961e-01	0.1363;0.7317;0.1341	0.0522;0.8186;0.1297	t|1e1.2o3|1e2.1o2|1e2.2o2	3	3	0;0;0	16	-	786928-787354;786928-787077;786928-787068	786826-786928;787068-787179;787344-787477	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A787477-786826
RHBDF1	ENSG00000007384	gene:ENSG00000007384:t:63587-63922	-0.1097;0.1097	8.607e-01;8.607e-01	4.197e-02;4.197e-02	0.9576;0.0424	0.8359;0.1641	t|1e1.1o1|1e2.1o1	2	3	0;0	16	-	63800-64699;63800-64333	63587-63922;64333-64437;64552-64829	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A64829-63587
LUC7L	ENSG00000007392	gene:ENSG00000007392:s:229279-229463	0.0655;-0.0655	6.463e-01;6.463e-01	2.047e-01;2.047e-01	0.1304;0.8696	0.2025;0.7975	s|1e1.1o1|1e2.1o1	2	3	0;0	16	-	228402-229279;227336-229279	227242-227686;227987-228402;229279-229463	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A229463-227242
LUC7L	ENSG00000007392	gene:ENSG00000007392:t:227242-227686	-0.0997;0.0009;0.0000;0.0793	8.945e-01;8.797e-03;9.625e-21;7.484e-01	4.214e-02;9.726e-01;1.000e+00;1.232e-01	0.6306;0.0255;0.0024;0.3422	0.5232;0.0400;0.0081;0.4278	t|1e1.1o1|1e2.1o2|1e2.2o2|i	4	3	0;0;0;0	16	-	227336-229279;227336-228333;227336-227987;227687-227986	227242-227686;227987-228402;229279-229463	227687-227986	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A229463-227242
CRAMP1	ENSG00000007545	gene:ENSG00000007545:t:1667962-1668193	-0.0563;0.0563	4.971e-01;4.971e-01	1.840e-01;1.840e-01	0.3062;0.6938	0.2362;0.7638	t|1e1.1o1|1e2.1o1	2	3	0;0	16	+	1666600-1667962;1667400-1667962	1666422-1666600;1667335-1667417;1667962-1668193	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=16%3A1668193-1666422
CDK11A	ENSG00000008128	gene:ENSG00000008128:s:1704776-1705025	0.0936;-0.0936	8.153e-01;8.153e-01	7.935e-02;7.935e-02	0.8553;0.1447	0.9549;0.0451	s|1e1.1o1|2e1.1o1	2	2	0;1	1	-	1704655-1704904;1704655-1704776	1704608-1704760;1704776-1705025	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A1705025-1704608
CDK11A	ENSG00000008128	gene:ENSG00000008128:s:1707409-1707599	-0.0553;0.0553	5.536e-01;5.536e-01	2.991e-01;2.991e-01	0.2924;0.7076	0.2296;0.7704	s|1e1.1o1|2e1.1o1	2	2	0;0	1	-	1705732-1707525;1705732-1707409	1705642-1705732;1707409-1707599	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A1707599-1705642
NADK	ENSG00000008130	gene:ENSG00000008130:s:1754284-1754383	0.0598;-0.0258;-0.0029	5.936e-01;2.750e-01;2.929e-02	2.266e-01;5.646e-01;9.195e-01	0.6983;0.2604;0.0427	0.7674;0.2255;0.0074	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;1	1	-	1754208-1754284;1753649-1754284;1753060-1754284	1751232-1753060;1753567-1753649;1754051-1754208;1754284-1754383	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A1754383-1751232
ADAM22	ENSG00000008277	gene:ENSG00000008277:t:88181505-88181605	-0.0505;0.0235;0.0281	5.109e-01;2.751e-01;2.996e-01	3.752e-01;5.552e-01;5.763e-01	0.1845;0.7326;0.0813	0.1241;0.7651;0.1104	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	7	+	88171561-88181505;88179042-88181505;88179129-88181505	88171544-88171561;88178935-88179129;88181505-88181605	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A88181605-88171544
SPAG9	ENSG00000008294	gene:ENSG00000008294:t:50974771-50975360	0.0600;-0.0600	5.845e-01;5.845e-01	2.659e-01;2.659e-01	0.3616;0.6384	0.4349;0.5651	t|1e1.1o1|1e2.1o1	2	3	0;0	17	-	50974947-50977108;50974947-50975863	50974771-50975360;50975863-50975901;50976600-50977221	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A50977221-50974771
POMT2	ENSG00000009830	gene:ENSG00000009830:s:77304692-77304800	0.0505;-0.0257;-0.0002	5.145e-01;2.650e-01;1.988e-03	4.256e-01;6.014e-01;9.940e-01	0.9172;0.0571;0.0240	0.9697;0.0271;0.0022	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	14	-	77302943-77304692;77299561-77304692;77298771-77304692	77298689-77298771;77299524-77299561;77302835-77302961;77304692-77304800	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A77304800-77298689
MLXIPL	ENSG00000009950	gene:ENSG00000009950:s:73607136-73607420	0.0811;-0.0811	6.578e-01;6.578e-01	1.064e-01;1.064e-01	0.6033;0.3967	0.7033;0.2967	s|1e1.1o1|2e1.1o1	2	2	0;0	7	-	73607018-73607331;73607018-73607136	73606974-73607120;73607136-73607420	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A73607420-73606974
DYRK4	ENSG00000010219	gene:ENSG00000010219:s:4604897-4605086	0.0561;-0.0561	5.431e-01;5.431e-01	2.671e-01;2.671e-01	0.6647;0.3353	0.7315;0.2685	s|1e1.1o1|1e2.1o1	2	3	0;0	12	+	4605086-4607327;4605086-4610155	4604897-4605086;4607327-4607389;4609939-4610523	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A4610523-4604897
ZNF207	ENSG00000010244	gene:ENSG00000010244:s:32360892-32361333	0.1040;-0.1040	8.953e-01;8.953e-01	4.470e-02;4.470e-02	0.5019;0.4981	0.6072;0.3928	s|1e1.1o1|1e2.1o1	2	3	0;0	17	+	32360967-32361468;32360967-32362914	32360892-32361333;32361468-32361515;32362725-32362984	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A32362984-32360892
ZNF207	ENSG00000010244	gene:ENSG00000010244:s:32369599-32370451	-0.1092;0.0552;0.0277	8.303e-01;4.996e-01;3.151e-01	4.704e-02;1.825e-01;3.868e-01	0.2522;0.5004;0.2408	0.1344;0.5717;0.2889	s|1e1.1o1|2e1.1o1|3e1.1o1	3	2	0;0;1	17	+	32369745-32373399;32369782-32373399;32370082-32373399	32369599-32370451;32372895-32373457	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A32373457-32369599
ZNF207	ENSG00000010244	gene:ENSG00000010244:t:32362725-32362984	-0.0897;0.0897	8.350e-01;8.350e-01	6.994e-02;6.994e-02	0.4657;0.5343	0.3629;0.6371	t|1e1.1o1|1e2.1o1	2	3	0;0	17	+	32360967-32362914;32361515-32362914	32360892-32361333;32361468-32361515;32362725-32362984	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A32362984-32360892
STARD3NL	ENSG00000010270	gene:ENSG00000010270:s:38215028-38215105	0.0631;-0.0631	6.323e-01;6.323e-01	2.562e-01;2.562e-01	0.8043;0.1957	0.8693;0.1307	s|1e1.1o1|1e2.1o1	2	3	0;0	7	+	38215105-38217025;38215105-38217188	38215028-38215105;38217025-38217078;38217188-38217305	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A38217305-38215028
STARD3NL	ENSG00000010270	gene:ENSG00000010270:t:38217188-38217305	-0.0533;0.0533	5.428e-01;5.428e-01	4.326e-01;4.326e-01	0.1766;0.8234	0.1115;0.8885	t|1e1.1o1|1e2.1o1	2	3	0;0	7	+	38215105-38217188;38217078-38217188	38215028-38215105;38217025-38217078;38217188-38217305	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A38217305-38215028
HHATL	ENSG00000010282	gene:ENSG00000010282:s:42702579-42702824	0.0061;0.0000;0.0567;-0.0158;-0.0339;-0.0000	1.188e-01;9.580e-21;5.658e-01;1.604e-01;3.494e-01;6.169e-07	7.519e-01;1.000e+00;2.527e-01;6.627e-01;5.490e-01;1.000e+00	0.0447;0.0152;0.7521;0.0973;0.0620;0.0271	0.0496;0.0222;0.8121;0.0597;0.0445;0.0148	s|1e2.1o1|2e1.1o1|2e2.1o1|2e3.1o1|2e4.1o1|2e5.1o1	6	6	0;0;0;1;1;1	3	-	42700839-42702617;42701190-42702579;42700839-42702579;42696877-42702579;42693218-42702579;42692875-42702579	42692663-42692875;42693077-42693450;42696842-42696877;42700721-42700839;42701112-42701197;42702579-42702824	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A42702824-42692663
SEMA3G	ENSG00000010319	gene:ENSG00000010319:t:52442747-52442907	-0.0880;0.0880	7.647e-01;7.647e-01	9.531e-02;9.531e-02	0.9568;0.0432	0.8583;0.1417	t|1e1.1o1|1e2.1o1	2	3	0;0	3	-	52442907-52444913;52442907-52443016	52442747-52442907;52443016-52443069;52444913-52445103	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A52445103-52442747
FUZ	ENSG00000010361	gene:ENSG00000010361:s:49812447-49812736	0.0445;0.0001;0.0666;0.0098;-0.1468	4.539e-01;8.233e-03;6.463e-01;1.014e-01;9.980e-01	4.682e-01;9.756e-01;2.135e-01;7.639e-01;5.875e-04	0.0853;0.0665;0.5106;0.1213;0.2164	0.1314;0.0657;0.5878;0.1419;0.0696	s|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1|3e1.1o1	5	3	0;0;0;0;0	19	-	49812335-49812638;49811699-49812638;49812335-49812615;49811699-49812615;49812335-49812447	49811631-49811699;49812251-49812335;49812447-49812736	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A49812736-49811631
FUZ	ENSG00000010361	gene:ENSG00000010361:s:49812996-49813309	-0.0023;0.0715;-0.0009;-0.0423;-0.0082	1.571e-01;6.794e-01;8.963e-03;4.315e-01;1.489e-01	7.024e-01;1.542e-01;9.735e-01;4.345e-01;7.121e-01	0.0991;0.6317;0.0341;0.1789;0.0575	0.0978;0.7119;0.0076;0.1336;0.0497	s|1e1.1o2|2e1.1o2|2e1.2o2|2e2.1o1|2e3.1o1	5	4	0;0;0;0;1	19	-	49812736-49813133;49812736-49812996;49812685-49812996;49812335-49812996;49811699-49812996	49811631-49811699;49812251-49812335;49812447-49812736;49812996-49813309	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A49813309-49811631
FUZ	ENSG00000010361	gene:ENSG00000010361:t:49812251-49812335	-0.0110;0.0518;0.1203;-0.1537	1.125e-01;5.184e-01;9.340e-01;9.994e-01	7.327e-01;2.870e-01;2.262e-02;1.763e-04	0.1362;0.0903;0.5413;0.2289	0.1076;0.1481;0.6631;0.0790	t|1e1.2o2|1e2.1o3|1e2.2o3|1e2.3o3	4	3	0;0;0;0	19	-	49812335-49812996;49812335-49812638;49812335-49812615;49812335-49812447	49812251-49812335;49812447-49812736;49812996-49813309	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A49813309-49812251
SLC6A13	ENSG00000010379	gene:ENSG00000010379:s:259005-260057	0.0754;-0.0754	6.765e-01;6.765e-01	1.334e-01;1.334e-01	0.8604;0.1396	0.9497;0.0503	s|1e1.1o1|1e2.1o1	2	3	0;0	12	-	243813-259851;238010-259851	237926-238010;243679-243813;259005-260057	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A260057-237926
SLC6A13	ENSG00000010379	gene:ENSG00000010379:t:237926-238010	-0.0505;0.0268;0.0130	4.941e-01;3.112e-01;1.722e-01	2.554e-01;4.340e-01;6.069e-01	0.1064;0.8271;0.0637	0.0431;0.8672;0.0888	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	12	-	238010-259851;238010-242614;238010-238171	237926-238010;238171-238343;242614-242765;259005-260057	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A260057-237926
CD4	ENSG00000010610	gene:ENSG00000010610:s:6818421-6818650	0.1672;-0.1672	9.490e-01;9.490e-01	8.021e-03;8.021e-03	0.5199;0.4801	0.7032;0.2968	s|1e1.1o1|2e1.1o1	2	2	0;1	12	+	6818542-6818847;6818650-6818847	6818421-6818650;6818847-6818914	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A6818914-6818421
SCMH1	ENSG00000010803	gene:ENSG00000010803:s:41159725-41159933	-0.0724;0.0285;0.0298	6.376e-01;3.561e-01;3.242e-01	1.382e-01;3.508e-01;3.906e-01	0.2251;0.5218;0.2486	0.1383;0.5681;0.2955	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	1	-	41152741-41159725;41151684-41159725;41143112-41159725	41142878-41143112;41151614-41151684;41152599-41152741;41159725-41159933	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A41159933-41142878
SCMH1	ENSG00000010803	gene:ENSG00000010803:t:41028584-41028726	-0.0555;0.0555	5.512e-01;5.512e-01	3.010e-01;3.010e-01	0.7353;0.2647	0.6676;0.3324	t|1e1.1o1|1e2.1o1	2	3	0;0	1	-	41028726-41037362;41028726-41033983	41028584-41028726;41033983-41034102;41037362-41037541	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A41037541-41028584
FYN	ENSG00000010810	gene:ENSG00000010810:t:111696277-111696815	0.0513;-0.0513	5.250e-01;5.250e-01	4.750e-01;4.750e-01	0.9228;0.0772	0.9694;0.0306	t|1e1.1o1|1e2.1o1	2	3	0;0	6	-	111696456-111700104;111696456-111699515	111696277-111696815;111699515-111699670;111699935-111700268	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A111700268-111696277
FYN	ENSG00000010810	gene:ENSG00000010810:t:111699515-111699670	-0.1074;0.1074	7.511e-01;7.511e-01	5.385e-02;5.385e-02	0.8214;0.1786	0.6841;0.3159	t|1e1.1o1|1e2.1o1	2	3	0;1	6	-	111699670-111702885;111699670-111700104	111699515-111699670;111699935-111700268;111702416-111702986	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A111702986-111699515
HIVEP2	ENSG00000010818	gene:ENSG00000010818:t:142836935-142837047	-0.0800;0.0437;0.0269	6.125e-01;4.400e-01;3.392e-01	1.020e-01;2.538e-01;3.382e-01	0.4600;0.1674;0.3832	0.3387;0.2298;0.4308	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	6	-	142837047-142945944;142837047-142945491;142837047-142944801	142836935-142837047;142944801-142945071;142945491-142945555;142945944-142946365	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A142946365-142836935
TSPAN9	ENSG00000011105	gene:ENSG00000011105:s:3077355-3077453	0.0848;-0.0848	6.449e-01;6.449e-01	9.053e-02;9.053e-02	0.5533;0.4467	0.6588;0.3412	s|1e1.1o1|1e2.1o1	2	3	0;0	12	+	3077453-3083653;3077453-3201177	3077355-3077453;3083653-3084210;3199984-3201256	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A3201256-3077355
BTBD7	ENSG00000011114	gene:ENSG00000011114:s:93293858-93294617	0.0706;-0.0706	5.555e-01;5.555e-01	1.137e-01;1.137e-01	0.6050;0.3950	0.6990;0.3010	s|1e1.1o1|1e2.1o1	2	3	0;0	14	-	93288707-93293858;93263993-93293858	93263785-93263993;93287628-93288730;93293858-93294617	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A93294617-93263785
AKAP8L	ENSG00000011243	gene:ENSG00000011243:t:15397714-15397855	-0.0563;0.0468;0.0321	5.700e-01;4.795e-01;3.310e-01	3.604e-01;4.899e-01;5.556e-01	0.6856;0.1306;0.1806	0.6210;0.1703;0.2102	t|1e1.1o1|1e2.1o1|i	3	3	0;0;0	19	-	15397855-15399302;15397855-15398630;15397856-15398562	15397714-15397855;15398563-15398766;15399302-15399410	15397856-15398562	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A15399410-15397714
MBTD1	ENSG00000011258	gene:ENSG00000011258:s:51217334-51217416	0.1115;-0.1115	7.189e-01;7.189e-01	4.859e-02;4.859e-02	0.1106;0.8894	0.2689;0.7311	s|1e1.1o1|1e2.1o1	2	3	0;0	17	-	51209430-51217334;51207005-51217334	51206888-51207005;51209314-51209430;51217334-51217416	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A51217416-51206888
RNF216	ENSG00000011275	gene:ENSG00000011275:s:5752846-5752979	0.0793;-0.0793	7.082e-01;7.082e-01	1.176e-01;1.176e-01	0.1703;0.8297	0.2619;0.7381	s|1e1.1o2|1e1.2o2	2	2	0;0	7	-	5741815-5752846;5741644-5752846	5740973-5741815;5752846-5752979	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A5752979-5740973
TTC19	ENSG00000011295	gene:ENSG00000011295:t:16024618-16025171	0.0688;-0.0688	6.816e-01;6.816e-01	1.579e-01;1.579e-01	0.8439;0.1561	0.9078;0.0922	t|1e1.1o1|1e2.1o1	2	3	0;0	17	+	16006568-16025017;16024582-16025017	16006474-16006568;16023673-16024582;16024618-16025171	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A16025171-16006474
DPF1	ENSG00000011332	gene:ENSG00000011332:t:38222548-38222708	-0.0914;0.0018;0.0278;0.0497;-0.0016	8.360e-01;1.847e-02;2.988e-01;5.087e-01;1.276e-01	6.697e-02;9.465e-01;5.177e-01;4.759e-01;7.396e-01	0.5230;0.0634;0.3267;0.0337;0.0517	0.4250;0.0797;0.3642;0.0776;0.0499	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|2e1.1o1	5	5	0;1;0;0;0	19	-	38222708-38229559;38222708-38228043;38222708-38224114;38222708-38223756;38222703-38229559	38222548-38222708;38223756-38223961;38224114-38224250;38228043-na;38229559-38229714	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A38229714-38222548
SYT7	ENSG00000011347	gene:ENSG00000011347:t:61542211-61542579	0.0428;0.0609;-0.1033	4.379e-01;6.052e-01;9.394e-01	5.070e-01;2.701e-01;2.578e-02	0.0222;0.2082;0.7713	0.0611;0.2726;0.6666	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	1;0;0	11	-	61542579-61551384;61542579-61547177;61542579-61546031	61542211-61542579;61546031-61546255;61547177-61547308;61551384-61551463	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A61551463-61542211
LARS2	ENSG00000011376	gene:ENSG00000011376:s:45388561-45388680	-0.0571;0.0571	5.151e-01;5.151e-01	1.891e-01;1.891e-01	0.7872;0.2128	0.7178;0.2822	s|1e1.1o1|1e2.1o1	2	3	0;0	3	+	45388680-45391583;45388680-45394433	45388561-45388680;45391583-45391648;45394433-45394687	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A45394687-45388561
LARS2	ENSG00000011376	gene:ENSG00000011376:t:45394433-45394687	0.0868;-0.0868	6.793e-01;6.793e-01	9.011e-02;9.011e-02	0.2364;0.7636	0.3400;0.6600	t|1e1.1o1|1e2.1o1	2	3	0;0	3	+	45388680-45394433;45391648-45394433	45388561-45388680;45391583-45391648;45394433-45394687	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A45394687-45388561
PLAUR	ENSG00000011422	gene:ENSG00000011422:t:43667215-43667691	-0.0534;0.0534	4.947e-01;4.947e-01	2.198e-01;2.198e-01	0.9634;0.0366	0.8888;0.1112	t|1e1.1o1|1e2.1o1	2	3	0;0	19	-	43667691-43670066;43667691-43667777	43667215-43667691;43667777-43668256;43670066-43670547	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A43670547-43667215
ANLN	ENSG00000011426	gene:ENSG00000011426:s:36415758-36415885	0.0612;-0.0612	6.063e-01;6.063e-01	2.727e-01;2.727e-01	0.7153;0.2847	0.7824;0.2176	s|1e1.1o1|1e2.1o2	2	3	0;0	7	+	36415884-36417080;36415884-36419244	36415758-36415885;36417080-36417190;36419244-36419479	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A36419479-36415758
ANLN	ENSG00000011426	gene:ENSG00000011426:t:36419244-36419479	-0.0856;0.0669;0.0073	8.348e-01;6.600e-01;7.560e-02	8.254e-02;2.262e-01;8.214e-01	0.2591;0.7062;0.0338	0.1738;0.7798;0.0464	t|1e1.1o1|1e2.1o1|2e2.1o1	3	3	0;0;1	7	+	36415884-36419244;36417190-36419244;36417190-36419320	36415758-36415885;36417080-36417190;36419244-36419479	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A36419479-36415758
WIZ	ENSG00000011451	gene:ENSG00000011451:s:15436475-15437129	-0.1024;0.1905;-0.0695	8.084e-01;9.787e-01;5.994e-01	6.062e-02;2.981e-03;1.453e-01	0.2139;0.6081;0.1790	0.0968;0.8057;0.0922	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	19	-	15431182-15436806;15430089-15436806;15427533-15436806	15426982-15427533;15429586-15430089;15431012-15431182;15436475-15437129	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A15437129-15426982
WIZ	ENSG00000011451	gene:ENSG00000011451:t:15431012-15431182	-0.0704;0.0704	6.604e-01;6.604e-01	1.609e-01;1.609e-01	0.1569;0.8431	0.0704;0.9296	t|1e1.1o1|1e2.1o1	2	3	0;0	19	-	15431182-15436806;15431182-15432434	15431012-15431182;15432434-15432761;15436475-15437129	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A15437129-15431012
MAP4K3	ENSG00000011566	gene:ENSG00000011566:s:39436892-39437301	-0.0524;0.0524	5.232e-01;5.232e-01	3.254e-01;3.254e-01	0.9754;0.0246	0.9179;0.0821	s|1e1.1o1|1e2.1o1	2	3	0;0	2	-	39378123-39436892;39356339-39436892	39356165-39356339;39378066-39378123;39436892-39437301	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A39437301-39356165
TYROBP	ENSG00000011600	gene:ENSG00000011600:s:35908168-35908295	-0.0288;-0.0184;0.0901;-0.0356	2.954e-01;1.936e-01;8.203e-01;3.667e-01	4.921e-01;6.508e-01;7.214e-02;5.377e-01	0.1378;0.0777;0.7202;0.0645	0.0971;0.0503;0.8190;0.0327	s|1e1.1o1|1e2.1o1|2e1.1o1|2e2.1o1	4	3	0;1;0;0	19	-	35907762-35908175;35907580-35908175;35907762-35908168;35907580-35908168	35907446-35907580;35907730-35907762;35908168-35908295	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A35908295-35907446
CD22	ENSG00000012124	gene:ENSG00000012124:t:35329166-35329325	0.0692;-0.0819;-0.0008;0.0055	5.811e-01;6.611e-01;8.358e-03;5.659e-02	1.384e-01;1.017e-01;9.752e-01;8.579e-01	0.4329;0.5317;0.0281;0.0080	0.5337;0.4207;0.0068;0.0390	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	1;1;0;0	19	+	35312017-35329189;35313429-35329189;35319432-35329189;35328850-35329189	na-35312017;na-35313429;35319261-35319432;35328664-35328850;35329166-35329325	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A35329325-35312007
CALCOCO1	ENSG00000012822	gene:ENSG00000012822:s:53714133-53714241	0.0755;-0.0755	7.464e-01;7.464e-01	1.593e-01;1.593e-01	0.5980;0.4020	0.6793;0.3207	s|1e1.1o1|i	2	2	0;0	12	-	53713900-53714133;53713901-53714132	53713701-53713900;53714133-53714241	53713901-53714132	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A53714241-53713701
MAP4K5	ENSG00000012983	gene:ENSG00000012983:s:50532400-50532619	-0.0501;0.0501	4.618e-01;4.618e-01	1.910e-01;1.910e-01	0.5466;0.4534	0.4712;0.5288	s|1e1.1o1|2e1.1o1	2	2	0;0	14	-	50532158-50532448;50532158-50532400	50531942-50532158;50532400-50532619	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A50532619-50531942
SLC25A39	ENSG00000013306	gene:ENSG00000013306:s:44321298-44321558	0.0681;-0.0681	6.669e-01;6.669e-01	1.923e-01;1.923e-01	0.6715;0.3285	0.7504;0.2496	s|1e1.1o1|i	2	2	0;0	17	-	44321231-44321434;44321232-44321297	44320938-44321231;44321298-44321558	44321232-44321297	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=17%3A44321558-44320938
DNASE1L1	ENSG00000013563	gene:ENSG00000013563:s:154411891-154412112	-0.0055;0.0113;0.0472;-0.0522;-0.0055	1.317e-01;1.228e-01;4.599e-01;4.908e-01;7.354e-02	7.273e-01;7.460e-01;2.658e-01;2.122e-01;8.251e-01	0.0940;0.0236;0.2704;0.5645;0.0412	0.0911;0.0443;0.3346;0.4991;0.0291	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1	5	5	1;0;0;0;0	X	-	154410871-154411891;154409813-154411891;154409675-154411891;154409196-154411891;154405655-154411891	na-154410871;154405434-154405655;154408558-154409278;154409418-154410039;154411891-154412112	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A154412112-154405434
DDX11	ENSG00000013573	gene:ENSG00000013573:t:31089886-31090094	-0.0007;0.0601;-0.0606	1.068e-01;5.411e-01;5.474e-01	7.609e-01;1.781e-01;1.890e-01	0.0361;0.8242;0.1322	0.0366;0.9131;0.0516	t|1e1.1o1|1e2.1o1|2e2.1o1	3	3	0;0;0	12	+	31089151-31089886;31089490-31089886;31089490-31089891	31089044-31089151;31089403-31089681;31089886-31090094	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A31090094-31089044
UFL1	ENSG00000014123	gene:ENSG00000014123:s:96521595-96521950	-0.1174;0.1174	8.633e-01;8.633e-01	3.645e-02;3.645e-02	0.3004;0.6996	0.1654;0.8346	s|1e1.1o1|1e2.1o1	2	3	0;0	6	+	96521950-96522863;96521950-96523146	96521595-96521950;96522863-96522964;96523146-96523291	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A96523291-96521595
