7680	ENSG00000168137	SETD5	chr3	+	9431707	9432324	9429826	9430051	9433369	9433562	7680	32,38,109,71	1,5,1,0	49,55,78,51	4,22,10,6	716	99	0.000140423795928	0.00755610179062	0.816,0.512,0.938,1.0	0.629,0.257,0.519,0.54	0.33
7690	ENSG00000168137	SETD5	chr3	+	9436849	9436888	9435727	9435906	9440455	9440698	7690	218,227,255,361	123,114,150,166	403,457,283,469	114,82,27,94	138	99	1.02140518266e-14	2.0930449293e-11	0.56,0.588,0.549,0.609	0.717,0.8,0.883,0.782	-0.219
7695	ENSG00000168137	SETD5	chr3	+	9468518	9468575	9464424	9464672	9470458	9470929	7695	8,17,4,15	75,105,95,99	10,22,72,31	7,0,3,8	156	99	0	0.0	0.063,0.093,0.026,0.088	0.476,1.0,0.938,0.711	-0.714
7795	ENSG00000291129	PPIEL	chr1	-	39523806	39523936	39522279	39522505	39524835	39525057	7795	1,2,0,1	0,3,8,0	4,8,2,5	0,1,0,1	229	99	5.89262637207e-06	0.000677682097208	1.0,0.224,0.0,1.0	1.0,0.776,1.0,0.684	-0.309
7796	ENSG00000291129	PPIEL	chr1	-	39523806	39523936	39522279	39522505	39529054	39529164	7796	1,2,0,0	5,45,36,7	4,7,2,5	1,46,36,8	229	99	0.000162484568829	0.00842937782733	0.08,0.019,0.0,0.0	0.634,0.062,0.023,0.213	-0.208
7797	ENSG00000291129	PPIEL	chr1	-	39523806	39523936	39523561	39523697	39529054	39529164	7797	2,21,3,7	4,17,0,0	5,36,7,12	0,3,0,0	229	99	0.000729318220891	0.0258687049836	0.178,0.348,1.0,1.0	1.0,0.838,1.0,1.0	-0.328
7848	ENSG00000166257	SCN3B	chr11	-	123633111	123633776	123629187	123629450	123634120	123634206	7848	212,488,986,253	0,1,7,1	206,445,956,261	6,26,4,6	764	99	1.1093368304e-06	0.000211911538085	1.0,0.984,0.948,0.97	0.816,0.689,0.969,0.849	0.145
8011	ENSG00000184831	APOO	chrX	-	23874402	23874457	23868592	23868688	23878914	23879034	8011	2,2,93,21	0,0,0,0	3,13,17,20	1,4,4,1	154	99	2.20884476065e-06	0.000331930464999	1.0,1.0,1.0,1.0	0.659,0.676,0.732,0.928	0.251
8044	ENSG00000134369	NAV1	chr1	+	201804488	201804497	201803592	201803714	201807952	201808149	8044	11,10,3,8	8,23,16,15	40,30,42,12	1,0,0,0	108	99	0	0.0	0.558,0.285,0.147,0.328	0.973,1.0,1.0,1.0	-0.664
8201	ENSG00000104047	DTWD1	chr15	+	49631000	49631058	49625112	49625431	49632158	49632302	8201	0,0,0,0	29,34,4,61	3,1,1,9	18,19,27,43	157	99	4.45662340821e-05	0.00305339660318	0.0,0.0,0.0,0.0	0.095,0.032,0.023,0.117	-0.067
8443	ENSG00000137872	SEMA6D	chr15	+	47241239	47241370	47184100	47184418	47470473	47470545	8443	2,0,0,5	2,5,4,2	2,3,9,5	0,2,0,2	230	99	0.000120441300622	0.00671166219362	0.301,0.0,0.0,0.518	1.0,0.392,1.0,0.518	-0.523
8450	ENSG00000137872	SEMA6D	chr15	+	47767036	47767093	47766579	47766677	47770496	47774223	8450	11,27,56,30	31,31,38,30	4,10,16,12	24,39,36,38	156	99	0.000103262765271	0.00598366578914	0.184,0.356,0.483,0.388	0.096,0.14,0.22,0.167	0.197
8516	ENSG00000184445	KNTC1	chr12	+	122586700	122586757	122585635	122585774	122587710	122587874	8516	19,7,33,33	0,0,16,1	6,30,34,31	0,0,0,0	156	99	2.74268229294e-05	0.00215786392898	1.0,1.0,0.567,0.954	1.0,1.0,1.0,1.0	-0.12
8517	ENSG00000184445	KNTC1	chr12	+	122597730	122597938	122593415	122594385	122601535	122601607	8517	9,44,16,42	2,1,10,0	15,27,9,14	0,0,0,0	307	99	1.05458203955e-05	0.00102683947099	0.592,0.934,0.34,1.0	1.0,1.0,1.0,1.0	-0.283
8524	ENSG00000184445	KNTC1	chr12	+	122624597	122624688	122622461	122622607	122626204	122626332	8524	3,8,29,11	0,0,0,0	7,16,43,8	0,0,23,0	190	99	0.000209490597947	0.0100900161716	1.0,1.0,1.0,1.0	1.0,1.0,0.493,1.0	0.127
8536	ENSG00000127527	EPS15L1	chr19	-	16361778	16361984	16355224	16355851	16385128	16385211	8536	27,26,24,29	0,1,20,0	21,20,28,25	0,0,0,0	305	99	0.000833251787589	0.0285445722554	1.0,0.894,0.28,1.0	1.0,1.0,1.0,1.0	-0.206
8560	ENSG00000168769	TET2	chr4	+	105190359	105190486	105146292	105146979	105233896	105237351	8560	10,7,4,12	0,0,0,1	8,7,11,11	4,0,6,1	226	99	2.16425481459e-06	0.000328514934516	1.0,1.0,1.0,0.84	0.467,1.0,0.445,0.828	0.275
8561	ENSG00000168769	TET2	chr4	+	105190359	105190505	105146785	105146979	105233896	105234272	8561	21,17,10,25	0,0,0,1	17,13,16,19	4,0,6,1	245	99	4.49684331449e-06	0.000556941456879	1.0,1.0,1.0,0.91	0.632,1.0,0.519,0.885	0.218
8959	ENSG00000235437	LINC01278	chrX	-	63314996	63315107	63239786	63239830	63399780	63399903	8959	1,6,16,5	2,0,4,1	8,8,9,1	0,0,0,0	210	99	0.00106369963161	0.0343507928311	0.191,1.0,0.653,0.702	1.0,1.0,1.0,1.0	-0.363
8961	ENSG00000235437	LINC01278	chrX	-	63314996	63315107	63259667	63259817	63399780	63399903	8961	1,6,16,5	0,1,14,0	14,8,9,1	0,0,0,0	210	99	9.79381133801e-05	0.00573581502244	1.0,0.739,0.35,1.0	1.0,1.0,1.0,1.0	-0.228
9087	ENSG00000140416	TPM1	chr15	+	63061712	63061788	63060868	63061273	63062214	63062277	9087	25,37,41,46	0,0,82,2	32,52,152,49	0,0,0,0	175	99	0.000683211563654	0.0246749984756	1.0,1.0,0.22,0.929	1.0,1.0,1.0,1.0	-0.213
9092	ENSG00000140416	TPM1	chr15	+	63064063	63064190	63062575	63062645	63065895	63066093	9092	0,1,5,4	7,1,0,1	1,5,7,1	0,1,2,0	226	99	0.00018375841071	0.00921909373292	0.0,0.305,1.0,0.637	1.0,0.687,0.605,1.0	-0.337
9093	ENSG00000140416	TPM1	chr15	+	63064063	63064982	63062575	63062645	63065895	63066085	9093	19,40,43,24	7,1,0,1	26,43,80,43	0,1,2,0	1018	99	0.000567916391313	0.0215171146178	0.209,0.796,1.0,0.7	1.0,0.807,0.796,1.0	-0.224
9115	ENSG00000196459	TRAPPC2	chrX	-	13720427	13720497	13719870	13719982	13734043	13734185	9115	0,3,53,0	8,3,17,8	0,0,0,0	8,3,3,8	169	99	1.57375942244e-05	0.00139937322056	0.0,0.369,0.646,0.0	0.0,0.0,0.0,0.0	0.254
9190	ENSG00000130475	FCHO1	chr19	+	17783285	17783408	17783016	17783172	17784102	17784235	9190	1,0,0,0	11,10,1,21	1,3,12,0	4,8,3,8	222	99	7.62975003352e-05	0.0046797876328	0.039,0.0,0.0,0.0	0.1,0.143,0.641,0.0	-0.211
9315	ENSG00000104093	DMXL2	chr15	-	51464674	51464876	51463075	51463496	51465565	51465651	9315	51,63,107,81	0,0,0,3	33,45,47,74	7,0,1,3	301	99	0.000392135119152	0.0161297768628	1.0,1.0,1.0,0.899	0.608,1.0,0.939,0.89	0.115
9601	ENSG00000136854	STXBP1	chr9	+	127660049	127660108	127658374	127658451	127661101	127661205	9601	94,112,147,125	2,1,2,13	88,98,122,145	0,0,0,0	158	99	2.60172398794e-05	0.00208332008569	0.967,0.986,0.979,0.858	1.0,1.0,1.0,1.0	-0.052
9612	ENSG00000136854	STXBP1	chr9	+	127684367	127684493	127682405	127682560	127690774	127690886	9612	167,898,664,97	229,494,753,158	94,219,225,40	254,587,716,187	225	99	1.17242104913e-10	1.10114761952e-07	0.243,0.444,0.28,0.213	0.14,0.141,0.121,0.086	0.173
9625	ENSG00000170919	TPT1-AS1	chr13	+	45351896	45352014	45344328	45344446	45360140	45360411	9625	4,6,3,0	1,3,1,3	4,2,33,3	1,0,0,0	217	99	1.66351452391e-07	4.86977673811e-05	0.646,0.477,0.578,0.0	0.646,1.0,1.0,1.0	-0.486
9738	ENSG00000176809	LRRC37A3	chr17	-	64858778	64858883	64855839	64855889	64859441	64860973	9738	78,84,117,89	0,1,0,1	48,43,27,106	2,2,11,0	204	99	1.9118720982e-05	0.00162624562134	1.0,0.976,1.0,0.977	0.921,0.913,0.544,1.0	0.144
9811	ENSG00000171634	BPTF	chr17	+	67904701	67904840	67903788	67903918	67909581	67909761	9811	89,93,47,146	1,0,0,0	86,69,89,114	3,5,0,4	238	99	0.000359393006534	0.0152243744661	0.974,1.0,1.0,1.0	0.923,0.852,1.0,0.922	0.069
9870	ENSG00000128833	MYO5C	chr15	-	52260861	52261127	52256638	52256720	52264189	52264296	9870	9,51,39,21	0,0,0,2	10,56,45,13	0,10,0,3	365	99	0.000125742950288	0.00693000450475	1.0,1.0,1.0,0.74	1.0,0.603,1.0,0.54	0.149
9871	ENSG00000128833	MYO5C	chr15	-	52260901	52261127	52256638	52256720	52264189	52264296	9871	9,54,50,27	0,0,0,2	8,76,60,17	0,10,0,3	325	99	0.000110098213596	0.00629879145347	1.0,1.0,1.0,0.804	1.0,0.698,1.0,0.633	0.118
9972	ENSG00000157193	LRP8	chr1	-	53271027	53271153	53266472	53266647	53271226	53271250	9972	5,6,23,10	0,2,12,0	5,7,8,6	0,0,0,0	225	99	1.89684543533e-05	0.00161957549082	1.0,0.569,0.458,1.0	1.0,1.0,1.0,1.0	-0.243
10074	ENSG00000246982	BRPF3-AS1	chr6	-	36160683	36160784	36158551	36158941	36179616	36179707	10074	0,1,6,5	10,7,2,5	0,2,0,0	5,15,3,22	200	99	0.000110410518058	0.0063086526934	0.0,0.066,0.598,0.331	0.0,0.062,0.0,0.0	0.233
10100	ENSG00000290718	FAM95B1	chr9	+	40291748	40291919	40290070	40290207	40328917	40329205	10100	4,21,1,9	1,7,0,2	16,19,13,19	0,0,0,0	270	99	2.01052923088e-07	5.66491742416e-05	0.595,0.524,1.0,0.623	1.0,1.0,1.0,1.0	-0.315
10122	ENSG00000188419	CHM	chrX	-	85978766	85978891	85963664	85964052	86027490	86027557	10122	65,158,180,123	0,1,0,0	55,160,146,91	2,6,0,6	224	99	0.000137127003758	0.00743023988392	1.0,0.986,1.0,1.0	0.924,0.922,1.0,0.87	0.067
10231	ENSG00000254876	SUGT1P4-STRA6LP	chr9	+	97291370	97291487	97290853	97290902	97293946	97294110	10231	5,14,6,11	3,9,23,4	5,13,19,16	1,7,0,3	216	99	0.00161941128191	0.0466795315115	0.433,0.416,0.107,0.558	0.696,0.46,1.0,0.71	-0.338
10607	ENSG00000165209	STRBP	chr9	-	123139528	123139687	123136380	123136515	123146854	123147054	10607	81,147,157,141	5,3,0,5	106,118,138,143	0,0,0,1	258	99	0.000547878213589	0.0209672713285	0.861,0.95,1.0,0.915	1.0,1.0,1.0,0.982	-0.064
10925	ENSG00000140092	FBLN5	chr14	-	91939849	91939950	91936946	91937201	91940564	91940616	10925	12,7,26,7	6,1,18,3	2,6,0,5	6,5,8,9	200	99	0.000521929761472	0.0202666989722	0.497,0.776,0.417,0.536	0.142,0.373,0.0,0.216	0.374
10963	ENSG00000274070	CASTOR2	chr7	+	75024439	75024534	75021873	75021956	75024633	75031528	10963	30,36,2,40	0,0,0,0	22,16,19,36	8,2,0,0	194	99	0.000132904703451	0.00728020636814	1.0,1.0,1.0,1.0	0.584,0.803,1.0,1.0	0.153
11181	ENSG00000168172	HOOK3	chr8	+	42997549	42997637	42986654	42986795	43007846	43007929	11181	99,66,29,166	0,2,0,3	65,52,61,152	1,4,0,15	187	99	0.000169418089832	0.00867921173387	1.0,0.946,1.0,0.967	0.972,0.873,1.0,0.843	0.056
11286	ENSG00000144677	CTDSPL	chr3	+	37954990	37955157	37947056	37947211	37957110	37957143	11286	2,6,7,4	0,1,0,0	6,11,7,9	5,23,2,3	266	99	1.17745537764e-08	5.15359644027e-06	1.0,0.691,1.0,1.0	0.309,0.151,0.566,0.528	0.534
11312	ENSG00000149256	TENM4	chr11	-	79148709	79148806	79069721	79070009	79215807	79215909	11312	12,28,11,28	14,8,4,7	14,12,128,15	3,2,2,3	196	99	4.8722267957e-05	0.00326374039233	0.302,0.639,0.581,0.669	0.702,0.752,0.97,0.716	-0.237
11383	ENSG00000134982	APC	chr5	+	112810125	112810311	112801278	112801383	112815494	112815593	11383	4,5,2,1	8,24,63,18	2,9,6,9	8,10,9,20	285	99	3.05099149337e-05	0.00231556899839	0.148,0.067,0.011,0.019	0.08,0.238,0.188,0.135	-0.099
11419	ENSG00000118655	DCLRE1B	chr1	+	113906995	113907161	113905212	113905775	113908008	113908191	11419	2,5,6,16	9,0,0,2	13,14,18,11	1,0,0,0	265	99	0.00081724095816	0.0281267602143	0.077,1.0,1.0,0.749	0.829,1.0,1.0,1.0	-0.251
11480	ENSG00000198216	CACNA1E	chr1	+	181731174	181731231	181726064	181726162	181732383	181733034	11480	95,70,131,137	14,67,44,25	102,146,289,202	2,1,1,1	156	99	0	0.0	0.812,0.399,0.654,0.777	0.97,0.989,0.995,0.992	-0.326
11505	ENSG00000006740	ARHGAP44	chr17	+	12973301	12973319	12958716	12958897	12974088	12974310	11505	1,5,4,5	3,2,10,3	2,5,9,4	3,0,0,1	117	99	0.000578595035663	0.0218095496637	0.22,0.679,0.253,0.585	0.361,1.0,1.0,0.772	-0.349
11511	ENSG00000006740	ARHGAP44	chr17	+	12987100	12987152	12984530	12984908	12990031	12990584	11511	3,1,3,6	12,14,34,5	1,0,0,0	5,9,26,9	151	99	4.48108240063e-05	0.00306085086038	0.141,0.045,0.055,0.44	0.116,0.0,0.0,0.0	0.141
11747	ENSG00000179818	PCBP1-AS1	chr2	-	70051202	70051305	69996685	69996888	70085546	70085624	11747	20,25,26,74	1,0,0,0	19,28,48,62	2,8,0,0	202	99	0.000817311917854	0.0281267602143	0.907,1.0,1.0,1.0	0.823,0.632,1.0,1.0	0.113
11852	ENSG00000169371	SNUPN	chr15	-	75622341	75622490	75620893	75621056	75626238	75626469	11852	6,7,3,3	3,5,5,1	0,0,0,2	1,4,1,2	248	99	8.54689408047e-06	0.000885772595255	0.444,0.359,0.193,0.545	0.0,0.0,0.0,0.285	0.314
11855	ENSG00000002549	LAP3	chr4	+	17582287	17582393	17581759	17581814	17583482	17583642	11855	1,15,15,4	0,0,0,0	4,53,23,34	4,0,0,11	205	99	7.399142617e-05	0.00457569475253	1.0,1.0,1.0,1.0	0.326,1.0,1.0,0.599	0.269
12080	ENSG00000185046	ANKS1B	chr12	-	98829173	98829353	98807843	98807918	98832028	98832136	12080	158,218,237,144	0,0,0,0	109,198,242,149	0,0,30,0	279	99	1.17594824445e-06	0.000219975513512	1.0,1.0,1.0,1.0	1.0,1.0,0.741,1.0	0.065
12088	ENSG00000185046	ANKS1B	chr12	-	99399630	99399811	99246274	99246864	99443672	99443809	12088	117,139,82,155	3,8,2,11	98,82,69,93	1,1,1,3	280	99	0.00175170615919	0.0494779259771	0.932,0.86,0.935,0.833	0.972,0.967,0.961,0.916	-0.064
12096	ENSG00000185046	ANKS1B	chr12	-	99782021	99782097	99779870	99779972	99806403	99806700	12096	254,352,92,359	5,3,15,3	192,221,166,281	1,0,0,0	175	99	8.76676484751e-06	0.000902336285058	0.966,0.985,0.776,0.985	0.991,1.0,1.0,1.0	-0.07
12160	ENSG00000172890	NADSYN1	chr11	+	71476032	71477438	71474394	71474526	71478394	71478469	12160	5,8,9,7	0,0,0,1	14,3,8,11	1,4,0,2	1505	99	2.99495731726e-06	0.000415442048544	1.0,1.0,1.0,0.315	0.479,0.047,1.0,0.266	0.381
12163	ENSG00000172890	NADSYN1	chr11	+	71501301	71501426	71498351	71498528	71521089	71521204	12163	12,43,24,45	2,10,0,0	35,63,47,55	0,0,1,0	224	99	3.94186350612e-05	0.00279413664439	0.726,0.655,1.0,1.0	1.0,1.0,0.954,1.0	-0.143
12166	ENSG00000136935	GOLGA1	chr9	-	124928187	124928285	124926708	124926741	124931315	124931406	12166	14,10,7,22	1,0,0,0	6,7,3,11	0,1,3,3	197	99	0.000321660275558	0.0140378398284	0.876,1.0,1.0,1.0	1.0,0.779,0.334,0.648	0.279
12179	ENSG00000174672	BRSK2	chr11	+	1456954	1457049	1456597	1456687	1460969	1461714	12179	5,7,21,17	3,2,1,12	9,29,8,15	0,0,0,2	194	99	8.14920930514e-07	0.000164745584706	0.46,0.641,0.915,0.42	1.0,1.0,1.0,0.793	-0.339
12180	ENSG00000174672	BRSK2	chr11	+	1459191	1459236	1456597	1456687	1460969	1462689	12180	10,11,9,7	3,2,1,12	9,8,18,7	0,0,0,2	144	99	4.72356567915e-06	0.000578733662767	0.696,0.791,0.861,0.286	1.0,1.0,1.0,0.706	-0.268
12183	ENSG00000174672	BRSK2	chr11	+	1459191	1459239	1456597	1456687	1460969	1461136	12183	14,28,24,25	3,2,1,12	20,24,21,33	0,0,0,2	147	99	2.04105156099e-06	0.000316201671727	0.759,0.904,0.942,0.584	1.0,1.0,1.0,0.917	-0.182
12428	ENSG00000103599	IQCH	chr15	+	67400113	67400305	67388830	67389006	67416930	67417051	12428	2,3,1,6	0,2,0,0	8,3,12,7	0,0,3,6	291	99	0.00150518747349	0.0440750402958	1.0,0.338,1.0,1.0	1.0,1.0,0.576,0.284	0.12
12491	ENSG00000197934	CYYR1-AS1	chr21	+	26550318	26552127	26503581	26503702	26567956	26569252	12491	29,14,16,143	2,0,0,12	45,6,1,53	0,0,0,0	1908	99	1.46389368697e-05	0.00133054949992	0.429,1.0,1.0,0.382	1.0,1.0,1.0,1.0	-0.297
12900	ENSG00000136682	ZNG1B	chr2	+	113439019	113439117	113437790	113438022	113441350	113441437	12900	0,6,5,3	6,14,14,31	1,1,0,2	17,27,11,27	197	99	0.000509844600321	0.0199520957219	0.0,0.177,0.152,0.046	0.029,0.018,0.0,0.036	0.073
12957	ENSG00000047249	ATP6V1H	chr8	-	53806741	53806858	53801798	53801896	53811163	53811217	12957	0,2,1,3	1,1,9,0	1,4,7,3	2,0,1,0	216	99	0.0003378115893	0.0145455798174	0.0,0.478,0.048,1.0	0.186,1.0,0.762,1.0	-0.355
13122	ENSG00000291207	NA	chr7	-	45724352	45724480	45723779	45724023	45728177	45728313	13122	11,27,36,22	0,1,0,0	9,22,32,13	2,16,0,0	227	99	8.04620771578e-05	0.00488208797097	1.0,0.922,1.0,1.0	0.662,0.375,1.0,1.0	0.221
13131	ENSG00000291207	NA	chr7	-	45735606	45735670	45728177	45728313	45736786	45736871	13131	1,0,0,0	15,14,31,24	3,30,1,16	25,4,3,25	163	99	1.5102269435e-08	6.42302368555e-06	0.039,0.0,0.0,0.0	0.068,0.82,0.168,0.28	-0.324
13132	ENSG00000291207	NA	chr7	-	45735606	45735670	45728831	45729026	45736786	45736871	13132	1,0,0,0	2,32,45,20	4,18,1,13	4,12,17,21	163	99	9.39351929574e-11	9.01018376363e-08	0.233,0.0,0.0,0.0	0.378,0.477,0.034,0.273	-0.232
13227	ENSG00000151332	MBIP	chr14	-	36305088	36305304	36300784	36300823	36311572	36311590	13227	5,4,3,8	1,1,6,1	8,5,1,7	0,0,0,0	315	99	5.36797573059e-09	2.60214066545e-06	0.611,0.557,0.136,0.715	1.0,1.0,1.0,1.0	-0.495
13589	ENSG00000137103	TMEM8B	chr9	+	35835010	35835218	35834460	35834650	35841133	35841267	13589	25,22,37,35	0,0,0,0	30,26,212,26	0,6,0,3	307	99	0.00113281410341	0.0358634307654	1.0,1.0,1.0,1.0	1.0,0.583,1.0,0.736	0.17
13928	ENSG00000177150	FAM210A	chr18	-	13670870	13670968	13666230	13666713	13671861	13671939	13928	10,15,22,10	10,7,52,17	0,1,0,15	10,19,33,10	197	99	0.000367900126736	0.0154806453844	0.334,0.519,0.175,0.228	0.0,0.026,0.0,0.43	0.2
14096	ENSG00000168297	PXK	chr3	+	58423460	58423494	58412903	58412963	58424751	58426019	14096	1,1,4,4	2,6,5,1	1,8,24,5	0,0,2,4	133	99	0.000328815810588	0.01428140931	0.271,0.11,0.373,0.749	1.0,1.0,0.899,0.482	-0.47
14238	ENSG00000100505	TRIM9	chr14	-	50982941	50982965	50981799	50982103	50985955	50986144	14238	10,3,3,5	2,0,19,0	4,3,7,4	0,0,0,1	123	99	0.0011883557714	0.0372037881155	0.801,1.0,0.113,1.0	1.0,1.0,1.0,0.763	-0.212
14302	ENSG00000115524	SF3B1	chr2	-	197418895	197418951	197418508	197418588	197420427	197420542	14302	3,1,0,1	16,23,21,9	2,4,38,2	11,12,16,12	155	99	3.75593013099e-05	0.00270616050961	0.107,0.027,0.0,0.066	0.104,0.176,0.603,0.096	-0.195
14377	ENSG00000171824	EXOSC10	chr1	-	11082687	11082878	11081081	11081238	11087447	11087591	14377	90,172,102,177	3,1,0,0	50,128,154,157	3,8,9,7	290	99	6.70151105719e-08	2.15798229629e-05	0.911,0.983,1.0,1.0	0.851,0.845,0.854,0.884	0.115
14474	ENSG00000135655	USP15	chr12	+	62325871	62325933	62321460	62321609	62355330	62355475	14474	10,24,19,35	6,2,0,8	21,20,26,24	1,0,0,0	161	99	1.1933703612e-06	0.000222312076957	0.506,0.881,1.0,0.729	0.928,1.0,1.0,1.0	-0.203
14476	ENSG00000135655	USP15	chr12	+	62349220	62349307	62321463	62321609	62355330	62355475	14476	0,7,15,3	6,2,0,8	3,2,1,5	1,0,0,0	186	99	9.83347593908e-07	0.000191910286704	0.0,0.651,1.0,0.166	0.615,1.0,1.0,1.0	-0.45
14796	ENSG00000173473	SMARCC1	chr3	-	47675474	47675588	47670349	47670717	47676628	47676782	14796	29,48,3,41	0,1,0,8	41,45,7,92	0,0,0,0	213	99	0.0011385697748	0.0360114433797	1.0,0.957,1.0,0.704	1.0,1.0,1.0,1.0	-0.085
14808	ENSG00000173473	SMARCC1	chr3	-	47738028	47738110	47736033	47736126	47745907	47745993	14808	77,130,72,172	2,1,0,1	113,123,78,186	1,0,21,4	181	99	9.7967649334e-05	0.00573581502244	0.955,0.986,1.0,0.989	0.984,1.0,0.67,0.962	0.079
14883	ENSG00000156110	ADK	chr10	+	74314666	74314745	74224537	74224591	74394140	74394313	14883	12,23,31,27	0,0,10,0	16,14,59,29	0,0,0,0	178	99	0.00112230501128	0.0356057385774	1.0,1.0,0.633,1.0	1.0,1.0,1.0,1.0	-0.092
15011	ENSG00000123352	SPATS2	chr12	+	49486249	49486348	49484589	49484669	49489464	49489573	15011	0,3,19,3	10,7,21,30	0,3,2,0	15,12,4,23	198	99	0.00115472008801	0.0363781208998	0.0,0.176,0.311,0.048	0.0,0.111,0.2,0.0	0.056
15052	ENSG00000058063	ATP11B	chr3	+	182905793	182905919	182902480	182902566	182913860	182913994	15052	0,10,1,12	1,7,21,0	29,10,17,27	0,0,0,3	225	99	4.09838987858e-07	9.72440065822e-05	0.0,0.386,0.021,1.0	1.0,1.0,1.0,0.798	-0.598
15064	ENSG00000182263	FIGN	chr2	-	163734902	163735072	163602610	163611806	163735837	163736008	15064	40,37,68,26	1,0,0,2	19,48,30,46	2,12,1,8	269	99	2.96558220758e-07	7.50379953169e-05	0.936,1.0,1.0,0.827	0.778,0.595,0.917,0.679	0.198
15180	ENSG00000121904	CSMD2	chr1	-	33935759	33935954	33918093	33918301	34032593	34032706	15180	39,84,147,86	0,1,0,1	60,98,103,53	1,5,18,0	294	99	5.72256762088e-07	0.000125846240724	1.0,0.966,1.0,0.967	0.953,0.868,0.658,1.0	0.114
15444	ENSG00000011243	AKAP8L	chr19	-	15398629	15398703	15397713	15397855	15399301	15399410	15444	0,13,4,3	29,35,36,40	6,12,10,15	19,27,9,20	173	99	1.81920319027e-05	0.00156513966076	0.0,0.175,0.06,0.041	0.153,0.203,0.389,0.3	-0.192
15515	ENSG00000269713	NBPF9	chr1	-	149090204	149090428	149082271	149082430	149090752	149090894	15515	10,11,12,6	0,5,2,3	7,4,6,4	0,0,0,0	323	99	4.77346815408e-08	1.61802625054e-05	1.0,0.403,0.648,0.38	1.0,1.0,1.0,1.0	-0.392
15573	ENSG00000128581	IFT22	chr7	-	101318123	101319032	101316339	101316542	101321670	101321790	15573	7,1,1,3	0,0,0,1	0,8,1,1	1,0,6,1	1008	99	9.34649056938e-06	0.00094263643814	1.0,1.0,1.0,0.228	0.0,1.0,0.016,0.089	0.531
15673	ENSG00000154743	TSEN2	chr3	+	12506707	12506835	12505153	12505231	12516610	12516661	15673	1,2,2,3	2,5,1,5	9,4,4,5	0,0,1,2	227	99	9.33178900819e-07	0.000183709917933	0.179,0.149,0.466,0.207	1.0,1.0,0.636,0.522	-0.539
15675	ENSG00000154743	TSEN2	chr3	+	12506739	12506835	12505153	12505231	12516610	12516661	15675	0,0,1,0	2,5,1,5	2,1,0,6	0,0,1,2	195	99	1.99674579451e-05	0.00168571711438	0.0,0.0,0.337,0.0	1.0,1.0,0.0,0.604	-0.567
15716	ENSG00000035115	SH3YL1	chr2	-	262630	262786	260084	260702	263210	263368	15716	3,13,13,14	0,0,0,1	16,14,6,7	0,10,0,1	255	99	0.00093887592487	0.0313065121635	1.0,1.0,1.0,0.845	1.0,0.352,1.0,0.731	0.191
15845	ENSG00000064726	BTBD1	chr15	-	83050072	83050178	83041727	83041925	83056388	83056545	15845	13,7,19,15	4,2,0,6	30,8,4,18	0,0,2,1	205	99	0.000607578090779	0.0225996992479	0.611,0.628,1.0,0.547	1.0,1.0,0.491,0.897	-0.15
15938	ENSG00000029725	RABEP1	chr17	+	5283883	5284069	5282264	5282520	5308693	5308802	15938	0,1,0,3	6,13,30,21	1,5,7,4	10,14,6,23	285	99	8.47109151803e-05	0.00509191663754	0.0,0.026,0.0,0.047	0.034,0.11,0.288,0.057	-0.104
16021	ENSG00000215196	BASP1-AS1	chr5	-	17150564	17150857	17144861	17145149	17162468	17162565	16021	42,20,41,47	4,3,27,5	20,36,81,32	0,6,1,1	392	99	0.00156965553549	0.0455948523524	0.726,0.627,0.277,0.704	1.0,0.602,0.953,0.89	-0.278
16234	ENSG00000147121	KRBOX4	chrX	+	46471141	46471185	46463197	46463293	46472749	46474639	16234	8,0,3,2	2,2,0,2	2,1,2,2	0,1,0,0	143	99	0.00145588617449	0.0429824888791	0.735,0.0,1.0,0.409	1.0,0.409,1.0,1.0	-0.316
16295	ENSG00000119321	FKBP15	chr9	-	113191815	113191949	113190470	113190578	113193491	113193549	16295	3,13,2,3	8,27,34,8	9,19,22,22	2,6,0,3	233	99	5.58442181386e-14	9.32432978565e-11	0.137,0.17,0.024,0.137	0.657,0.574,1.0,0.757	-0.63
16319	ENSG00000081760	AACS	chr12	+	125107120	125107268	125102999	125103081	125114476	125114557	16319	9,6,16,28	0,0,0,1	16,16,21,27	3,0,0,5	247	99	0.000805542821863	0.0278920748811	1.0,1.0,1.0,0.918	0.681,1.0,1.0,0.684	0.138
16417	ENSG00000114388	NPRL2	chr3	-	50348316	50348410	50347758	50347901	50348526	50348563	16417	7,13,16,14	0,0,0,0	8,12,10,8	1,0,25,0	193	99	0.00100689176957	0.0330256637475	1.0,1.0,1.0,1.0	0.804,1.0,0.17,1.0	0.256
16463	ENSG00000128881	TTBK2	chr15	-	42840359	42840433	42829937	42830078	42872610	42872758	16463	33,84,81,54	0,0,13,0	17,74,88,38	0,0,0,0	173	99	0.000259855621875	0.0119295429179	1.0,1.0,0.781,1.0	1.0,1.0,1.0,1.0	-0.055
16498	ENSG00000176884	GRIN1	chr9	+	137165185	137165296	137163758	137163904	137167773	137168756	16498	14,15,18,16	0,1,1,0	17,20,32,20	1,2,6,0	210	99	0.000962196712403	0.031895406021	1.0,0.876,0.895,1.0	0.889,0.825,0.715,1.0	0.086
