gene_name	gene_id	lsv_id	mean_dpsi_per_lsv_junction	probability_changing	probability_non_changing	Condition_1_mean_psi	Condition_2_mean_psi	lsv_type	num_junctions	num_exons	de_novo_junctions	seqid	strand	junctions_coords	exons_coords	ir_coords	ucsc_lsv_link
MRE11	ENSG00000020922	gene:ENSG00000020922:s:94447219-94447438	0.0438;-0.0516;0.0043	4.376e-01;5.009e-01;9.126e-02	2.949e-01;2.516e-01;8.015e-01	0.8488;0.1151;0.0321	0.9052;0.0509;0.0415	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	11	-	94445893-94447219;94445890-94447219;94437235-94447219	94437177-94437235;94445739-94445893;94447219-94447438	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A94447438-94437177
SPAST	ENSG00000021574	gene:ENSG00000021574:s:32089522-32089605	-0.0666;0.0000;0.0616	6.094e-01;3.578e-05;5.743e-01	1.692e-01;9.999e-01;1.869e-01	0.6383;0.0115;0.3495	0.5538;0.0152;0.4331	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	2	+	32089605-32098796;32089605-32098801;32089605-32114638	32089522-32089605;32098796-32098891;32114638-32114825	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A32114825-32089522
NRXN3	ENSG00000021645	gene:ENSG00000021645:t:78645120-78645427	0.0414;0.0061;-0.0571	4.178e-01;8.964e-02;5.711e-01	3.685e-01;7.994e-01;2.633e-01	0.4895;0.3099;0.2008	0.5407;0.3220;0.1362	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	14	+	78297860-78645120;78300691-78645120;78403878-78645120	78297831-78297860;78300680-78300691;78403731-78403878;78645120-78645427	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A78645427-78297831
GABRA1	ENSG00000022355	gene:ENSG00000022355:t:161848120-161848422	0.1294;-0.0542;-0.0579	8.652e-01;5.218e-01;5.422e-01	2.525e-02;2.334e-01;2.018e-01	0.6806;0.1554;0.1617	0.8384;0.0810;0.0910	t|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	5	+	161847411-161848191;161847466-161848191;161847786-161848191	161847063-161847466;161847655-161847786;161848120-161848422	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A161848422-161847063
ZNF839	ENSG00000022976	gene:ENSG00000022976:s:102339094-102339229	-0.0603;0.0603	5.250e-01;5.250e-01	1.630e-01;1.630e-01	0.8960;0.1040	0.7982;0.2018	s|1e1.1o1|1e2.1o1	2	3	0;0	14	+	102339223-102341323;102339223-102342103	102339094-102339229;102341323-102341976;102342103-102342702	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A102342702-102339094
ZDHHC6	ENSG00000023041	gene:ENSG00000023041:s:112443515-112443606	-0.0634;0.0634	6.033e-01;6.033e-01	2.025e-01;2.025e-01	0.9449;0.0551	0.8680;0.1320	s|1e1.1o2|1e1.2o2	2	2	0;0	10	-	112442351-112443515;112442259-112443515	112442192-112442351;112443515-112443606	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=10%3A112443606-112442192
GRAMD1B	ENSG00000023171	gene:ENSG00000023171:s:123509918-123510037	0.0741;-0.0741	6.046e-01;6.046e-01	1.118e-01;1.118e-01	0.6445;0.3555	0.7487;0.2512	s|1e1.1o1|1e2.1o1	2	3	1;0	11	+	123510037-123510653;123510037-123577367	123509918-123510037;123510653-123510696;123577367-123577577	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A123577577-123509918
RNH1	ENSG00000023191	gene:ENSG00000023191:s:504824-504996	-0.1343;0.1343	9.441e-01;9.441e-01	1.375e-02;1.375e-02	0.5844;0.4156	0.4393;0.5607	s|1e1.1o1|1e2.1o1	2	3	0;0	11	-	502249-504824;502181-504824	500840-502181;502214-503570;504824-504996	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A504996-500840
RNH1	ENSG00000023191	gene:ENSG00000023191:s:507113-507300	0.0014;-0.0583;0.0531	1.136e-01;5.340e-01;4.902e-01	7.554e-01;1.842e-01;2.079e-01	0.0602;0.4995;0.4391	0.0681;0.4208;0.5161	s|1e1.1o2|1e2.1o1|1e3.1o1	3	4	0;0;0	11	-	504996-507113;502249-507113;502181-507113	500840-502181;502214-503570;504824-504996;507113-507300	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A507300-500840
RNH1	ENSG00000023191	gene:ENSG00000023191:t:502214-503570	0.0535;0.0047;-0.0580	5.050e-01;1.478e-01;5.375e-01	2.261e-01;7.205e-01;1.950e-01	0.3031;0.0469;0.6532	0.3677;0.0489;0.5776	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	11	-	502249-507113;502249-506609;502249-504824	502214-503570;504824-504996;506609-506821;507113-507300	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A507300-502214
AGPAT4	ENSG00000026652	gene:ENSG00000026652:s:161165838-161166417	-0.0700;0.0700	6.716e-01;6.716e-01	1.510e-01;1.510e-01	0.1598;0.8402	0.0794;0.9206	s|1e1.1o1|1e2.1o1	2	3	0;0	6	-	161165713-161166248;161154310-161166248	161154149-161154310;161160105-161165713;161165838-161166417	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A161166417-161154149
B4GALT7	ENSG00000027847	gene:ENSG00000027847:s:177604066-177604541	0.0505;-0.0464;-0.0033	4.868e-01;4.616e-01;2.045e-01	2.502e-01;3.103e-01;5.920e-01	0.0487;0.0955;0.8543	0.1180;0.0362;0.8482	s|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	5	+	177604541-177605045;177604541-177607283;177604541-177607302	177604066-177604541;177605045-177605224;177605791-177607357	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A177607357-177604066
BRD9	ENSG00000028310	gene:ENSG00000028310:s:887361-887471	0.0572;-0.0347;-0.0181	5.378e-01;3.703e-01;2.175e-01	2.091e-01;3.534e-01;6.191e-01	0.4629;0.4178;0.1122	0.5412;0.3656;0.0907	s|1e1.1o3|1e1.2o3|1e1.3o3	3	2	0;0;1	5	-	886767-887361;886707-887361;886704-887361	886592-886767;887361-887471	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A887471-886592
BMAL2	ENSG00000029153	gene:ENSG00000029153:s:27368262-27368412	-0.0789;0.0023;0.0492	6.981e-01;2.395e-02;4.803e-01	1.209e-01;9.368e-01;2.563e-01	0.5353;0.0091;0.4569	0.4418;0.0367;0.5165	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	12	+	27368412-27370129;27368412-27376346;27368412-27380247	27368262-27368412;27370129-27370230;27376346-27376387;27380247-27380404	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=12%3A27380404-27368262
PNPLA6	ENSG00000032444	gene:ENSG00000032444:s:7551362-7551437	0.0543;-0.0543	5.090e-01;5.090e-01	2.141e-01;2.141e-01	0.4152;0.5848	0.4885;0.5115	s|1e1.1o2|1e1.2o2	2	2	0;0	19	+	7551437-7553872;7551437-7553875	7551362-7551437;7553872-7554015	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=19%3A7554015-7551362
FUT8	ENSG00000033170	gene:ENSG00000033170:s:65410592-65411993	-0.0233;0.1139;-0.0624	2.420e-01;8.679e-01;6.027e-01	5.711e-01;3.597e-02;2.206e-01	0.0571;0.8447;0.0973	0.0233;0.9669;0.0093	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	14	+	65411993-65430216;65411993-65455621;65411993-65561337	65410592-65411993;65430216-65430309;65455621-65455718;65561337-65561766	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A65561766-65410592
FUT8	ENSG00000033170	gene:ENSG00000033170:t:65455621-65455718	0.0958;-0.0884;-0.0033	7.544e-01;7.120e-01;7.658e-02	6.826e-02;8.647e-02;8.228e-01	0.3564;0.5711;0.0717	0.4756;0.4655;0.0634	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	14	+	65411993-65455621;65413214-65455621;65430309-65455621	65410592-65411993;65412730-65413214;65430216-65430309;65455621-65455718	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A65455718-65410592
GAB2	ENSG00000033327	gene:ENSG00000033327:s:78417646-78417822	-0.0533;0.0533	5.023e-01;5.023e-01	2.114e-01;2.114e-01	0.1755;0.8245	0.1009;0.8991	s|1e1.1o1|1e2.1o1	2	3	0;0	11	-	78364103-78417646;78280901-78417646	78280460-78280901;78364016-78364103;78417646-78417822	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=11%3A78417822-78280460
APBA2	ENSG00000034053	gene:ENSG00000034053:s:28921637-28921749	-0.0460;0.0559;-0.0012	4.669e-01;5.562e-01;1.202e-02	3.969e-01;2.362e-01;9.670e-01	0.2667;0.6952;0.0390	0.2132;0.7593;0.0268	s|1e1.1o2|2e1.1o2|2e1.2o2	3	2	0;0;1	15	+	28921718-28995753;28921749-28995753;28921749-28995757	28921637-28921749;28995753-28995806	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=15%3A28995806-28921637
RNF19A	ENSG00000034677	gene:ENSG00000034677:t:100288131-100288267	0.0525;-0.0001;-0.0013;-0.0425	5.212e-01;1.652e-03;1.423e-02;4.345e-01	2.764e-01;9.953e-01;9.612e-01;4.696e-01	0.8021;0.0276;0.0390;0.1280	0.8679;0.0243;0.0269;0.0828	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1	4	5	0;0;0;0	8	-	100288267-100309867;100288267-100309298;100288267-100303160;100288267-100300528	100288131-100288267;100300528-100300651;100303160-100303401;100309298-100309526;100309867-100310148	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=8%3A100310148-100288131
SH3YL1	ENSG00000035115	gene:ENSG00000035115:s:229894-230044	-0.1111;0.1111	8.511e-01;8.511e-01	3.989e-02;3.989e-02	0.5241;0.4759	0.4047;0.5953	s|1e1.1o1|1e2.1o1	2	3	0;0	2	-	224920-229966;219001-229966	218136-219001;224864-224920;229894-230044	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A230044-218136
SH3YL1	ENSG00000035115	gene:ENSG00000035115:s:259423-260292	0.0631;-0.0631	6.063e-01;6.063e-01	1.996e-01;1.996e-01	0.0210;0.9790	0.1054;0.8946	s|1e1.1o1|1e2.1o1	2	3	0;0	2	-	256690-260085;253115-260085	253005-253115;255876-256690;259423-260292	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A260292-253005
SH3YL1	ENSG00000035115	gene:ENSG00000035115:s:264782-264866	-0.0331;-0.0356;0.0781	3.413e-01;3.651e-01;6.886e-01	4.736e-01;4.121e-01;1.219e-01	0.0694;0.0850;0.8411	0.0208;0.0400;0.9376	s|1e1.1o1|1e2.1o2|1e3.1o1	3	4	0;0;0	2	-	263762-264782;262786-264782;253115-264782	253005-253115;262201-262786;263564-263983;264782-264866	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A264866-253005
SH3YL1	ENSG00000035115	gene:ENSG00000035115:t:218136-219001	0.1650;-0.1650	9.817e-01;9.817e-01	3.216e-03;3.216e-03	0.5013;0.4987	0.6744;0.3256	t|1e1.1o1|1e2.1o1	2	3	0;0	2	-	219001-229966;219001-224864	218136-219001;224864-224920;229894-230044	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A230044-218136
SH3YL1	ENSG00000035115	gene:ENSG00000035115:t:253005-253115	0.0583;0.0053;0.0120;-0.0760;-0.0051	5.278e-01;9.793e-02;1.590e-01;6.563e-01;9.534e-02	1.829e-01;7.918e-01;6.620e-01;1.226e-01;7.814e-01	0.3683;0.0358;0.1142;0.3946;0.0870	0.4467;0.0420;0.1328;0.2998;0.0794	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	5	6	0;0;0;0;0	2	-	253115-264782;253115-263211;253115-262631;253115-260085;253115-256207	253005-253115;255876-256690;259423-260292;262201-262786;263211-263372;264782-264866	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A264866-253005
NSUN2	ENSG00000037474	gene:ENSG00000037474:t:6620106-6621489	-0.0606;0.0187;0.0342	5.917e-01;2.129e-01;3.540e-01	2.107e-01;5.775e-01;5.314e-01	0.1165;0.8533;0.0303	0.0449;0.8888;0.0645	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	5	-	6620298-6623214;6620298-6622016;6620298-6621603	6620106-6621489;6621603-6621744;6622016-6622100;6623214-6623285	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A6623285-6620106
MFAP3	ENSG00000037749	gene:ENSG00000037749:s:154038959-154039011	0.0512;-0.0067;-0.0378	4.802e-01;7.515e-02;3.971e-01	2.128e-01;8.251e-01;2.852e-01	0.6638;0.0390;0.2940	0.7366;0.0214;0.2380	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	5	+	154039011-154049557;154039011-154052920;154039011-154097024	154038959-154039011;154049557-154050017;154052920-154057450;154097023-154097271	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A154097271-154038959
MFAP3	ENSG00000037749	gene:ENSG00000037749:t:154049557-154050017	-0.0606;0.0796;-0.0111	5.358e-01;6.552e-01;1.868e-01	1.677e-01;1.086e-01;6.550e-01	0.8808;0.0600;0.0550	0.7966;0.1559;0.0428	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	5	+	154039011-154049557;154039066-154049557;154039302-154049557	154038959-154039011;154039058-154039308;154049557-154050017	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A154050017-154038959
VCAN	ENSG00000038427	gene:ENSG00000038427:s:83512102-83512940	-0.0539;0.0539	5.241e-01;5.241e-01	2.595e-01;2.595e-01	0.9354;0.0646	0.8643;0.1357	s|1e1.1o1|1e2.1o1	2	3	0;0	5	+	83512396-83519349;83512396-83537007	83512102-83512940;83519349-83522309;83535614-83539684	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A83539684-83512102
VCAN	ENSG00000038427	gene:ENSG00000038427:t:83545537-83545650	-0.0717;0.0580;0.0104	6.174e-01;5.533e-01;1.904e-01	1.363e-01;2.134e-01;5.935e-01	0.7510;0.1395;0.1103	0.6657;0.2111;0.1226	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	5	+	83522309-83545537;83542268-83545537;83545070-83545537	83519349-83522309;83541948-83542268;83544965-83545070;83545537-83545650	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A83545650-83519349
ZFYVE16	ENSG00000039319	gene:ENSG00000039319:t:80434109-80434217	0.0621;-0.0233;-0.0256	5.781e-01;2.669e-01;2.620e-01	1.780e-01;4.836e-01;4.835e-01	0.2862;0.5147;0.1972	0.3654;0.4774;0.1598	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	5	+	80408153-80434109;80411773-80434109;80427545-80434109	80408013-80408153;80411646-80411773;80427492-80427545;80434109-80434217	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A80434217-80408013
SPATA7	ENSG00000042317	gene:ENSG00000042317:s:88391381-88391455	0.0556;-0.0556	4.709e-01;4.709e-01	1.783e-01;1.783e-01	0.4816;0.5184	0.5536;0.4464	s|1e1.1o1|1e2.1o1	2	3	0;0	14	+	88391455-88393393;88391455-88396156	88391381-88391455;88393393-88393636;88396156-88396203	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=14%3A88396203-88391381
JADE2	ENSG00000043143	gene:ENSG00000043143:t:134535858-134536022	0.0049;-0.0020;-0.0515;0.0561;-0.0035	1.867e-01;3.878e-02;4.867e-01;5.100e-01;1.039e-01	6.534e-01;9.024e-01;2.146e-01;1.984e-01;7.697e-01	0.0973;0.0338;0.3745;0.4097;0.0869	0.1029;0.0254;0.3146;0.4739;0.0733	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	5	6	0;0;0;0;0	5	+	134524429-134535858;134525742-134535858;134526011-134535858;134526286-134535858;134526758-134535858	134524312-134524429;134525657-134525996;134526002-134526011;134526108-134526286;134526637-134526758;134535858-134536022	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A134536022-134524312
TRIT1	ENSG00000043514	gene:ENSG00000043514:s:39850119-39850261	-0.1119;0.1119	7.978e-01;7.978e-01	4.364e-02;4.364e-02	0.2763;0.7237	0.1531;0.8469	s|1e1.1o1|2e1.1o1	2	2	0;0	1	-	39848097-39850123;39848097-39850119	39847986-39848097;39850119-39850261	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A39850261-39847986
CUL7	ENSG00000044090	gene:ENSG00000044090:s:43052113-43052796	-0.1311;0.1311	7.948e-01;7.948e-01	2.890e-02;2.890e-02	0.6822;0.3178	0.5134;0.4866	s|1e1.1o1|2e1.1o1	2	2	0;0	6	-	43051763-43052209;43051763-43052113	43051612-43051763;43052113-43052796	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A43052796-43051612
CTNNA1	ENSG00000044115	gene:ENSG00000044115:s:138875230-138875606	-0.0295;0.0010;-0.0104;-0.0005;0.0531;-0.0155	3.115e-01;1.510e-01;1.374e-01;2.589e-02;4.971e-01;2.028e-01	4.997e-01;7.073e-01;7.347e-01;9.321e-01;2.107e-01;6.434e-01	0.0802;0.0921;0.0484;0.0312;0.6829;0.0711	0.0422;0.0956;0.0314;0.0243;0.7467;0.0463	s|1e1.2o3|1e1.3o3|1e2.1o1|1e3.1o2|1e4.1o1|2e4.1o1	6	5	0;0;0;0;0;0	5	+	138875597-138880195;138875597-138880214;138875597-138880681;138875597-138881042;138875597-138886212;138875606-138886212	138875230-138875606;138880190-138880288;138880681-138880733;138881042-138881138;138886212-138886292	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A138886292-138875230
CTNNA1	ENSG00000044115	gene:ENSG00000044115:t:138886212-138886292	-0.0633;0.0278;0.0000;0.0251;0.0063	6.213e-01;2.938e-01;9.610e-21;2.555e-01;9.296e-02	2.375e-01;5.809e-01;1.000e+00;5.601e-01;7.978e-01	0.4952;0.1340;0.0144;0.1998;0.1557	0.4185;0.1630;0.0104;0.2351;0.1722	t|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1	5	5	0;0;0;0;0	5	+	138827718-138886212;138875597-138886212;138875606-138886212;138875738-138886212;138881137-138886212	138827515-138828232;138875230-138875606;138875653-138875738;138881042-138881138;138886212-138886292	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A138886292-138827515
OFD1	ENSG00000046651	gene:ENSG00000046651:t:13743558-13744519	-0.0912;0.0912	7.115e-01;7.115e-01	7.696e-02;7.696e-02	0.8199;0.1801	0.7197;0.2803	t|1e1.1o1|1e2.1o1	2	3	0;0	X	+	13739032-13744415;13740213-13744415	13739002-13739314;13740089-13740213;13743558-13744519	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A13744519-13739002
GPM6B	ENSG00000046653	gene:ENSG00000046653:s:13776167-13776303	0.0513;-0.0513	5.196e-01;5.196e-01	3.710e-01;3.710e-01	0.5316;0.4684	0.5880;0.4120	s|1e1.1o1|1e2.1o1	2	3	0;0	X	-	13774624-13776238;13773030-13776238	13770939-13773030;13773954-13774624;13776167-13776303	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=X%3A13776303-13770939
YTHDC2	ENSG00000047188	gene:ENSG00000047188:s:113515272-113515362	-0.0275;-0.0224;0.0536	3.009e-01;2.495e-01;5.181e-01	4.390e-01;5.823e-01;2.408e-01	0.5835;0.1190;0.2941	0.5439;0.0938;0.3680	s|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;1;0	5	+	113515362-113524981;113515362-113526586;113515362-113532879	113515272-113515362;113524981-113525177;113526586-113526785;113532879-113533045	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A113533045-113515272
DTNBP1	ENSG00000047579	gene:ENSG00000047579:t:15533236-15533547	-0.0693;0.0693	6.080e-01;6.080e-01	1.450e-01;1.450e-01	0.4994;0.5006	0.4101;0.5899	t|1e1.1o1|1e2.1o1	2	3	0;0	6	-	15533395-15593059;15533395-15585719	15533236-15533547;15585719-15586015;15593059-15593081	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=6%3A15593081-15533236
MAP4	ENSG00000047849	gene:ENSG00000047849:s:47870813-47871105	0.0042;0.0131;-0.0628;0.0498;0.0042	1.642e-01;1.406e-01;6.206e-01;5.061e-01;1.706e-01	7.030e-01;7.315e-01;2.603e-01;4.153e-01;6.934e-01	0.0518;0.0388;0.4851;0.1783;0.2437	0.0544;0.0490;0.4157;0.2313;0.2478	s|1e1.1o1|1e3.1o1|2e1.1o1|2e2.1o1|2e3.1o1	5	4	0;1;0;0;0	3	-	47869327-47870858;47857512-47870858;47869327-47870813;47867338-47870813;47857512-47870813	47857431-47857512;47867246-47867338;47869212-47869327;47870813-47871105	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A47871105-47857431
MAP4	ENSG00000047849	gene:ENSG00000047849:t:47850690-47853039	-0.0780;0.0484;0.0234	7.417e-01;4.860e-01;2.662e-01	1.201e-01;3.143e-01;5.585e-01	0.3734;0.1380;0.4873	0.2872;0.1920;0.5204	t|1e2.1o1|2e1.1o1|2e2.1o1	3	3	0;0;0	3	-	47853039-47853163;47852938-47855248;47852938-47853163	47850690-47853039;47853163-47853352;47855125-47855360	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A47855360-47850690
MAP4	ENSG00000047849	gene:ENSG00000047849:t:47876920-47877765	-0.0571;0.0000;0.0610	5.679e-01;9.610e-21;6.029e-01	3.081e-01;1.000e+00;2.739e-01	0.6296;0.0083;0.3624	0.5630;0.0029;0.4329	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	3	-	47877523-47914817;47877523-47909038;47877523-47891024	47876920-47877765;47891024-47892835;47909038-47912421;47914817-47914939	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=3%3A47914939-47876920
HDAC9	ENSG00000048052	gene:ENSG00000048052:t:18634627-18634742	-0.0643;0.0643	5.939e-01;5.939e-01	1.640e-01;1.640e-01	0.4153;0.5847	0.3291;0.6709	t|1e1.1o1|1e2.1o1	2	3	0;0	7	+	18594029-18634627;18629481-18634627	18593908-18594029;18629350-18629481;18634627-18634742	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A18634742-18593908
CC2D2A	ENSG00000048342	gene:ENSG00000048342:s:15480704-15480827	0.0828;-0.0828	6.944e-01;6.944e-01	9.912e-02;9.912e-02	0.1055;0.8945	0.2053;0.7947	s|1e1.1o1|1e2.1o1	2	3	0;0	4	+	15480827-15481197;15480827-15502429	15480704-15480827;15481197-15482259;15502429-15502517	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=4%3A15502517-15480704
FAM120A	ENSG00000048828	gene:ENSG00000048828:t:93561109-93561250	0.0603;-0.0373;-0.0170	5.648e-01;3.783e-01;2.373e-01	2.020e-01;4.471e-01;5.509e-01	0.1279;0.0893;0.7860	0.1961;0.0424;0.7601	t|1e1.1o1|1e2.1o2|1e2.2o2	3	3	0;0;0	9	+	93558010-93561109;93558715-93561109;93558718-93561109	93557827-93558010;93558581-93558718;93561109-93561250	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=9%3A93561250-93557827
R3HDM1	ENSG00000048991	gene:ENSG00000048991:s:135638896-135639122	-0.0971;0.0000;0.1006	9.208e-01;7.607e-21;9.402e-01	3.316e-02;1.000e+00;2.647e-02	0.6213;0.0121;0.3668	0.5193;0.0061;0.4744	s|1e1.1o1|1e2.1o1|i	3	3	0;0;1	2	+	135639122-135641536;135639122-135645379;135639123-135641535	135638896-135639122;135641536-135641790;135645233-135645527	135639123-135641535	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=2%3A135645527-135638896
COL9A2	ENSG00000049089	gene:ENSG00000049089:t:40314352-40314387	0.0774;-0.0774	6.483e-01;6.483e-01	1.089e-01;1.089e-01	0.6784;0.3216	0.7921;0.2079	t|1e1.1o1|1e2.1o1	2	3	0;0	1	-	40314387-40315590;40314387-40315238	40314352-40314387;40315238-40315465;40315590-40315664	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A40315664-40314352
ERCC8	ENSG00000049167	gene:ENSG00000049167:t:60904788-60905537	-0.0525;0.0665;-0.0029	4.994e-01;6.194e-01;1.484e-01	2.271e-01;1.621e-01;6.880e-01	0.8931;0.0372;0.0707	0.8124;0.1240;0.0615	t|1e1.1o1|1e2.1o1|1e3.1o1	3	4	0;0;0	5	-	60904873-60918265;60904873-60909648;60904873-60907280	60904788-60905537;60907280-60907523;60909340-60909957;60916759-60918388	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=5%3A60918388-60904788
PER3	ENSG00000049246	gene:ENSG00000049246:s:7810438-7810588	0.1090;-0.1090	7.731e-01;7.731e-01	4.494e-02;4.494e-02	0.3052;0.6948	0.4495;0.5505	s|1e1.1o1|2e1.1o1	2	2	0;0	1	+	7810567-7819285;7810588-7819285	7810438-7810588;7819285-7819420	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A7819420-7810438
PER3	ENSG00000049246	gene:ENSG00000049246:s:7827118-7827815	0.1134;-0.1134	8.512e-01;8.512e-01	3.717e-02;3.717e-02	0.5644;0.4356	0.6977;0.3023	s|1e1.1o2|1e1.2o2	2	2	0;0	1	+	7827815-7829834;7827815-7829837	7827118-7827815;7829834-7829951	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=1%3A7829951-7827118
RFC2	ENSG00000049541	gene:ENSG00000049541:s:74249739-74249829	-0.0683;0.1342;-0.0487	6.248e-01;9.017e-01;4.834e-01	1.557e-01;1.994e-02;3.021e-01	0.1121;0.7902;0.0992	0.0297;0.9434;0.0285	s|1e1.1o2|1e1.2o2|1e2.1o1	3	3	0;0;0	7	-	74249220-74249739;74249118-74249739;74243246-74249739	74243146-74243246;74249012-74249220;74249739-74249829	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=7%3A74249829-74243146
NEDD4L	ENSG00000049759	gene:ENSG00000049759:t:58165788-58169419	0.0330;-0.0082;0.0014;0.0248;-0.1019;0.0374	3.527e-01;8.606e-02;1.425e-02;2.611e-01;8.458e-01;3.892e-01	3.414e-01;8.110e-01;9.612e-01;6.025e-01;5.173e-02;4.542e-01	0.6395;0.0415;0.0136;0.0289;0.2419;0.0340	0.6891;0.0188;0.0305;0.0591;0.1243;0.0746	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1|2e4.1o1	6	6	0;0;0;0;0;0	18	+	58044708-58165788;58045615-58165788;58045690-58165788;58045788-58165788;58046018-58165788;58045788-58165792	58044226-58044708;58045525-58045615;58045657-58045690;58045697-58045788;58045922-58046018;58165788-58169419	http://genome.ucsc.edu/cgi-bin/hgTracks?db=hg38&position=18%3A58169419-58044226
